初始資金,10000000.0000000000
最後資金,13183619.6400000006
真實報酬,3183619.6400000006

二次趨勢線,-7.7919749380x^2 + 14166.1380471641x + 10000000.0000000000
加權每日預期報酬,11553.2291179384
風險,160413.2864314257
二次趨勢值,0.0720216472

平均每日預期報酬,48.6157783378
風險,160413.2864314257
二次趨勢值,0.0003030658

一次趨勢線,12696.3825836010x + 10000000.0000000000
每日預期報酬,12696.3825836010
風險,169631.2395256918
一次趨勢值,0.0748469599

投資組合檔數,5
Stock#,HD,KO,TRV,V,WMT,
FS(1),10000000.0000000000,
FS(2),10065329.4299999997,
FS(3),10150591.4799999986,
FS(4),10125522.5299999993,
FS(5),10153246.3900000006,
FS(6),10161709.5800000001,
FS(7),10247472.9600000009,
FS(8),10258725.5999999996,
FS(9),10260342.7900000010,
FS(10),10348478.2900000010,
FS(11),10305247.0500000007,
FS(12),10317019.0700000003,
FS(13),10409391.6799999997,
FS(14),10299068.0000000000,
FS(15),10280020.2900000010,
FS(16),10295837.9400000013,
FS(17),10308843.0100000016,
FS(18),10277997.6199999992,
FS(19),10340435.4599999990,
FS(20),10325390.8999999985,
FS(21),10335987.3399999999,
FS(22),10293344.5700000003,
FS(23),10324852.6399999987,
FS(24),10173633.7599999998,
FS(25),10259970.4000000004,
FS(26),10343585.3699999992,
FS(27),10374826.6999999993,
FS(28),10422544.9199999999,
FS(29),10502341.8699999992,
FS(30),10526654.0999999978,
FS(31),10531942.0099999998,
FS(32),10505151.8900000006,
FS(33),10538555.0299999993,
FS(34),10520774.5500000007,
FS(35),10536006.4799999986,
FS(36),10534721.4699999988,
FS(37),10570823.7999999989,
FS(38),10671117.7900000010,
FS(39),10644995.2500000000,
FS(40),10666562.0500000007,
FS(41),10677787.2000000011,
FS(42),10712945.7200000007,
FS(43),10731132.8399999980,
FS(44),10722387.4299999997,
FS(45),10665697.2700000014,
FS(46),10741647.9900000002,
FS(47),10647912.9700000007,
FS(48),10497292.5599999987,
FS(49),10540256.5400000010,
FS(50),10696108.5400000010,
FS(51),10699083.9499999993,
FS(52),10762541.8899999987,
FS(53),10916332.6500000004,
FS(54),10896026.6799999997,
FS(55),10927741.1199999992,
FS(56),10986720.9399999995,
FS(57),10813176.5399999991,
FS(58),10805603.2799999993,
FS(59),10917191.1699999999,
FS(60),11049655.6500000004,
FS(61),11064136.7899999991,
FS(62),11043963.3900000006,
FS(63),11102232.7700000014,
FS(64),11111885.3700000010,
FS(65),10995892.5899999999,
FS(66),10969532.4500000011,
FS(67),10984995.1199999992,
FS(68),10927963.2699999996,
FS(69),10863864.9400000013,
FS(70),10949156.6600000001,
FS(71),10940373.6799999997,
FS(72),10862605.7200000007,
