初始資金,10000000.0000000000
最後資金,13167763.5399999991
真實報酬,3167763.5399999991

二次趨勢線,-23.1092655384x^2 + 18397.8747211935x + 10000000.0000000000
加權每日預期報酬,10586.9429692223
風險,276282.2435958168
二次趨勢值,0.0383193029

平均每日預期報酬,49.5182659069
風險,276282.2435958168
二次趨勢值,0.0001792307

一次趨勢線,14004.2427033617x + 10000000.0000000000
每日預期報酬,14004.2427033617
風險,322417.0567022541
一次趨勢值,0.0434351794

投資組合檔數,4
Stock#,IBM,KO,MCD,UNH,
FS(1),10000000.0000000000,
FS(2),10024917.0799999982,
FS(3),10166148.5000000000,
FS(4),10151078.5399999991,
FS(5),10177146.0700000003,
FS(6),10158463.3099999987,
FS(7),10257976.6699999999,
FS(8),10272128.5899999999,
FS(9),10208264.0199999996,
FS(10),10211685.6999999993,
FS(11),10221534.8399999999,
FS(12),10209078.6400000006,
FS(13),10347063.7399999984,
FS(14),10395676.2999999989,
FS(15),10432110.8499999978,
FS(16),10363675.8199999984,
FS(17),10482124.2699999996,
FS(18),10451432.5000000000,
FS(19),10449870.0600000005,
FS(20),10453005.1400000006,
FS(21),10411010.9199999999,
FS(22),10505293.3099999987,
FS(23),10419808.0700000003,
FS(24),10571566.1799999997,
FS(25),10480814.2699999996,
FS(26),10528383.8700000010,
FS(27),10538912.0499999989,
FS(28),10567026.5599999987,
FS(29),10600595.0800000001,
FS(30),10654474.6799999997,
FS(31),10754615.3100000005,
FS(32),10776840.8799999990,
FS(33),10829985.5000000000,
FS(34),10665462.4599999990,
FS(35),10845680.1099999994,
FS(36),10890878.0399999991,
FS(37),10956559.7399999984,
FS(38),10961813.9800000004,
FS(39),10990686.5199999996,
FS(40),10835314.1400000006,
FS(41),10850198.8200000003,
FS(42),10902612.4799999986,
FS(43),10922784.6099999994,
FS(44),11024938.8599999994,
FS(45),11013132.2199999988,
FS(46),11120563.1299999990,
FS(47),11137008.1599999983,
FS(48),11142910.9899999984,
FS(49),11126618.3699999973,
FS(50),11158502.1799999997,
FS(51),11177195.3200000003,
FS(52),11058960.7800000012,
FS(53),10974044.2399999984,
FS(54),10817209.7300000004,
FS(55),10887045.0299999975,
FS(56),11037333.0899999999,
FS(57),11121160.0599999987,
FS(58),11157435.5799999982,
FS(59),11036165.8499999996,
FS(60),11157792.4899999984,
FS(61),11043480.5100000016,
FS(62),11037075.4800000004,
FS(63),10995028.0399999991,
FS(64),11241379.3399999999,
FS(65),11297575.8399999999,
FS(66),11279206.9600000009,
FS(67),11202954.3599999994,
FS(68),11175380.1400000006,
FS(69),11157509.1299999990,
FS(70),11110709.1799999997,
FS(71),11113051.8599999994,
FS(72),11112719.6400000006,
FS(73),11071648.5899999999,
FS(74),11001514.5000000000,
FS(75),11027522.1799999997,
FS(76),11012564.3499999996,
FS(77),10999912.6999999993,
FS(78),11040833.8899999987,
FS(79),11094394.7500000000,
FS(80),11085283.1899999976,
FS(81),11016252.3300000001,
FS(82),11050498.9699999988,
FS(83),11104317.5299999993,
FS(84),11103630.9900000002,
FS(85),11130672.6799999997,
FS(86),11193437.9600000009,
FS(87),11087451.9399999995,
FS(88),11080094.8499999996,
FS(89),11136775.3999999985,
FS(90),11128534.4900000002,
FS(91),11101709.5999999996,
FS(92),11138583.2199999988,
FS(93),11162650.3899999987,
FS(94),11198360.1799999997,
FS(95),11346845.1799999997,
FS(96),11403826.4399999995,
FS(97),11499313.5799999982,
FS(98),11455015.1799999997,
FS(99),11444713.9100000001,
FS(100),11514124.3099999987,
FS(101),11602506.3299999982,
FS(102),11555775.7399999984,
FS(103),11674018.6999999993,
FS(104),11475900.1899999976,
FS(105),11581555.7100000009,
FS(106),11692823.1299999990,
FS(107),11675428.6400000006,
FS(108),11757774.5999999996,
FS(109),11731432.5800000001,
FS(110),11673700.9399999995,
FS(111),11790183.9599999990,
FS(112),11801356.4499999993,
FS(113),11828712.8099999987,
FS(114),11834596.2300000004,
FS(115),11812374.0399999991,
FS(116),11771433.8399999999,
FS(117),11822981.4899999984,
FS(118),11895833.3300000001,
FS(119),11931967.8800000008,
FS(120),11834415.1799999997,
FS(121),11785270.8199999984,
FS(122),11783650.8499999996,
FS(123),11789387.1699999981,
FS(124),11810181.5299999975,
FS(125),11779362.8499999978,
FS(126),11840644.8199999984,
FS(127),12101823.4499999993,
FS(128),12020200.5899999999,
FS(129),11923754.8200000003,
FS(130),11984341.3099999987,
FS(131),12113306.6400000006,
FS(132),11999510.4199999999,
FS(133),11973059.9800000004,
FS(134),11845470.4999999981,
FS(135),11712279.8100000005,
FS(136),11400117.2299999986,
FS(137),11485351.8299999982,
FS(138),11549222.8999999985,
FS(139),11694267.4199999999,
FS(140),11667180.9800000004,
FS(141),11753642.6499999985,
FS(142),11876059.1099999994,
FS(143),11948172.4100000001,
FS(144),11925041.8799999990,
FS(145),12043916.5399999991,
FS(146),12157514.9799999986,
FS(147),12154113.4399999995,
FS(148),12244443.7999999989,
FS(149),12275885.1400000006,
FS(150),12230787.5999999996,
FS(151),12232812.1499999985,
FS(152),12166378.4399999976,
FS(153),12150011.3800000008,
FS(154),12155698.0099999979,
FS(155),12171315.7500000000,
FS(156),12172696.3299999982,
FS(157),12281954.8700000010,
FS(158),12316188.6899999976,
FS(159),12157851.6299999990,
FS(160),12154686.0700000003,
FS(161),12256762.0399999991,
FS(162),12552554.0199999996,
FS(163),12534030.5999999996,
FS(164),12481450.1299999990,
FS(165),12618597.6299999990,
FS(166),12718703.4299999997,
FS(167),12735835.8299999982,
FS(168),12839311.8599999994,
FS(169),12855321.3200000003,
FS(170),12787434.8499999996,
FS(171),12697124.3799999990,
FS(172),12759171.6899999995,
FS(173),12813270.0199999977,
FS(174),12871770.0899999980,
FS(175),12809110.3399999999,
FS(176),12950360.2699999996,
FS(177),12890850.4199999999,
FS(178),12885243.6699999981,
FS(179),12903096.9900000002,
FS(180),12982538.4399999995,
FS(181),13021770.0999999996,
FS(182),12938072.5499999989,
FS(183),12825752.1899999995,
FS(184),12733028.8599999975,
FS(185),12699613.4799999986,
FS(186),12655921.3899999987,
FS(187),12673290.8300000001,
FS(188),12761977.6699999999,
FS(189),12647444.4700000007,
FS(190),12678764.2699999996,
FS(191),12587818.3499999996,
FS(192),12528290.7500000000,
FS(193),12498575.2999999970,
FS(194),12538196.9399999995,
FS(195),12757735.9800000004,
FS(196),12581462.9099999983,
FS(197),12558448.5099999998,
FS(198),12661545.6699999999,
FS(199),12571161.0899999999,
FS(200),12642623.8499999996,
FS(201),12730737.8599999994,
FS(202),12858053.4400000013,
FS(203),12976787.7199999988,
FS(204),12933376.9199999999,
FS(205),12819788.8699999992,
FS(206),12729150.9899999984,
FS(207),12851000.5300000012,
FS(208),13059992.3099999987,
FS(209),13089047.9700000007,
FS(210),13129976.0899999999,
FS(211),13387807.2899999991,
FS(212),13392406.5300000012,
FS(213),13477050.9499999993,
FS(214),13430550.2300000004,
FS(215),13369641.3999999985,
FS(216),13218695.3399999999,
FS(217),13212650.8499999996,
FS(218),13251153.8599999994,
FS(219),13302722.9699999988,
FS(220),13288574.9399999995,
FS(221),13260871.5099999998,
FS(222),13543013.6099999994,
FS(223),13499430.0499999989,
FS(224),13602488.9000000004,
FS(225),13739275.0399999991,
FS(226),13588249.7599999998,
FS(227),13538590.9999999981,
FS(228),13349094.1199999992,
FS(229),13355176.7199999988,
FS(230),13288971.3700000010,
FS(231),13128373.0000000000,
FS(232),12920661.9699999988,
FS(233),13026050.1799999997,
FS(234),12563311.5799999982,
FS(235),12699416.0999999996,
FS(236),12114579.3799999990,
FS(237),12613791.1799999997,
FS(238),12050774.2300000004,
FS(239),12477310.0000000000,
FS(240),12610198.1399999987,
FS(241),12849055.1199999992,
FS(242),12774614.8299999982,
FS(243),12857499.9299999997,
FS(244),12449953.7299999986,
FS(245),12306750.3099999987,
FS(246),12383245.3699999992,
FS(247),12723040.9899999984,
FS(248),12898483.6600000001,
FS(249),12690356.5700000003,
FS(250),12873043.1099999975,
FS(251),13104918.9900000002,
FS(252),13147520.0700000003,
FS(253),13167763.5399999991,
