初始資金,10000000.0000000000
最後資金,17253540.7899999991
真實報酬,7253540.7899999991

二次趨勢線,-28.4004079492x^2 + 36975.9159062561x + 10000000.0000000000
加權每日預期報酬,27376.5780194186
風險,387219.7371423193
二次趨勢值,0.0707003683

平均每日預期報酬,117.6372027160
風險,387219.7371423193
二次趨勢值,0.0003037996

一次趨勢線,31576.3093511289x + 10000000.0000000000
每日預期報酬,31576.3093511289
風險,437785.6226670413
一次趨勢值,0.0721273329

投資組合檔數,2
Stock#,UNH,WBA,
FS(1),10000000.0000000000,
FS(2),10043139.2500000000,
FS(3),10198009.5000000000,
FS(4),10353438.8200000003,
FS(5),10622220.0700000003,
FS(6),10726995.4800000004,
FS(7),10690617.0100000016,
FS(8),10891175.7199999988,
FS(9),11019500.6900000013,
FS(10),11138864.4699999988,
FS(11),10945907.6200000010,
FS(12),11035848.5199999996,
FS(13),11092237.2199999988,
FS(14),10944650.9499999993,
FS(15),11102050.0000000000,
FS(16),11225112.0500000007,
FS(17),11274909.4199999981,
FS(18),11002311.7800000012,
FS(19),10889518.9200000018,
FS(20),10796315.7500000000,
FS(21),10841409.2699999996,
FS(22),11128333.6799999997,
FS(23),11245917.5899999999,
FS(24),11273647.8000000007,
FS(25),11306851.1999999993,
FS(26),11276469.1200000010,
FS(27),11349538.9899999984,
FS(28),11296340.8200000003,
FS(29),10963522.6299999990,
FS(30),11045133.1499999985,
FS(31),11053535.2699999996,
FS(32),11033961.0399999991,
FS(33),11120398.4800000004,
FS(34),11152627.2199999988,
FS(35),11008564.8200000003,
FS(36),11030842.2500000000,
FS(37),11016741.2100000009,
FS(38),10834381.9400000013,
FS(39),10914838.4499999993,
FS(40),10827318.7399999984,
FS(41),10954561.4400000013,
FS(42),10847503.3700000010,
FS(43),10755033.6699999981,
FS(44),11063712.3100000024,
FS(45),11227020.5500000007,
FS(46),11415530.1999999993,
FS(47),11427958.9800000004,
FS(48),11474411.8300000019,
FS(49),11514345.0899999999,
FS(50),11643906.3200000003,
FS(51),11704024.2100000009,
FS(52),11714396.0599999987,
FS(53),11651472.3099999987,
FS(54),11629143.5500000007,
FS(55),11626337.6900000013,
FS(56),11775611.6799999997,
FS(57),11925219.0100000016,
FS(58),12013800.5800000019,
FS(59),11918001.8200000003,
FS(60),12130081.4400000013,
FS(61),12059976.3700000010,
FS(62),12655676.5199999996,
FS(63),12650516.2600000016,
FS(64),12609885.3999999985,
FS(65),12701221.5000000000,
FS(66),12434132.9200000018,
FS(67),12693065.5199999996,
FS(68),12519354.5099999979,
FS(69),12541298.6000000015,
FS(70),12563801.7599999979,
FS(71),12574363.4699999988,
FS(72),12695384.0500000007,
FS(73),12892316.2300000004,
