初始資金,10000000.0000000000
最後資金,14216702.1900000013
真實報酬,4216702.1900000013

二次趨勢線,-5.0341647193x^2 + 19463.7670844994x + 10000000.0000000000
加權每日預期報酬,17782.3560682581
風險,189239.1189564686
二次趨勢值,0.0939676541

平均每日預期報酬,72.8007669598
風險,189239.1189564686
二次趨勢值,0.0003847025

一次趨勢線,18517.9771559510x + 10000000.0000000000
每日預期報酬,18517.9771559510
風險,192513.0353391493
一次趨勢值,0.0961907703

投資組合檔數,4
Stock#,HD,JPM,PFE,V,
FS(1),10000000.0000000000,
FS(2),9961543.8299999982,
FS(3),10139508.6900000013,
FS(4),10139543.7899999991,
FS(5),10141345.7100000009,
FS(6),10194930.7699999996,
FS(7),10148083.5500000007,
FS(8),10165494.0000000000,
FS(9),10117395.0099999979,
FS(10),10274204.5000000000,
FS(11),10276726.6600000001,
FS(12),10351857.8299999982,
FS(13),10320212.6699999981,
FS(14),10341889.6400000006,
FS(15),10340798.8000000007,
FS(16),10354505.9600000009,
FS(17),10293836.6600000001,
FS(18),10328285.4899999984,
FS(19),10325503.1799999997,
FS(20),10302118.3300000019,
FS(21),10352957.5999999978,
FS(22),10276120.2899999991,
FS(23),10330972.3500000015,
FS(24),10321016.4400000013,
FS(25),10312445.2300000004,
FS(26),10557373.8700000010,
FS(27),10574348.3000000007,
FS(28),10503768.5399999991,
FS(29),10596264.5700000003,
FS(30),10663228.8700000010,
FS(31),10874294.2600000016,
FS(32),10881101.6900000013,
FS(33),10844021.3399999999,
FS(34),10841497.3000000007,
FS(35),10914189.0500000007,
FS(36),10920932.6299999990,
FS(37),10921341.9800000004,
FS(38),10943897.0399999991,
FS(39),10937725.5700000003,
FS(40),10848542.0300000012,
FS(41),10954473.4899999984,
FS(42),10959860.8500000015,
FS(43),11071254.5700000003,
FS(44),11050407.0300000012,
FS(45),11186203.4400000013,
FS(46),11277299.7399999984,
FS(47),11369805.9800000004,
FS(48),11259356.0899999999,
FS(49),11147088.4499999993,
FS(50),11112525.9000000022,
FS(51),11128113.9499999993,
FS(52),11122955.3900000006,
FS(53),11290356.8100000024,
FS(54),11380885.1200000010,
FS(55),11472183.0299999975,
FS(56),11478038.8200000003,
FS(57),11367583.9199999981,
FS(58),11323333.2600000016,
FS(59),11167430.9200000018,
FS(60),11180477.3799999990,
FS(61),11191508.1299999990,
FS(62),11130914.4399999976,
FS(63),11181996.0899999999,
FS(64),11372110.6500000022,
FS(65),11321921.2500000000,
FS(66),11295183.8900000006,
FS(67),11409011.3700000010,
FS(68),11129593.3799999990,
FS(69),11058917.8100000024,
FS(70),11096550.1900000013,
FS(71),11103457.0500000007,
FS(72),11151393.3500000015,
FS(73),10933218.8699999973,
FS(74),10914641.3700000010,
FS(75),11040675.5500000007,
FS(76),11259321.6799999997,
FS(77),11319403.3000000007,
FS(78),11348132.9299999997,
FS(79),11455482.1300000027,
FS(80),11412208.2500000000,
FS(81),11344818.5799999982,
FS(82),11436057.1799999997,
FS(83),11471438.4299999997,
FS(84),11549427.6199999973,
FS(85),11512454.3599999994,
FS(86),11447950.0199999996,
FS(87),11539551.3100000024,
FS(88),11578492.3599999994,
FS(89),11655854.9699999988,
FS(90),11556975.8700000010,
FS(91),11601361.0800000019,
FS(92),11578353.0700000003,
FS(93),11521760.8599999994,
FS(94),11484189.3599999994,
FS(95),11654693.7100000009,
FS(96),11727397.6899999976,
FS(97),11583410.1099999994,
FS(98),11735990.7599999979,
FS(99),11597462.3999999985,
FS(100),11612629.1099999994,
FS(101),11583074.8900000006,
FS(102),11539269.6200000010,
FS(103),11450858.4600000009,
FS(104),11637490.3299999982,
FS(105),11925451.5700000003,
FS(106),11906581.9600000009,
FS(107),11991442.1400000006,
FS(108),12002519.7600000016,
FS(109),12060352.8300000019,
FS(110),12150693.1899999976,
FS(111),12224865.4800000004,
FS(112),12215529.3599999994,
FS(113),12199607.9900000021,
FS(114),12238529.0600000024,
FS(115),12261063.2300000004,
FS(116),12308938.0700000003,
FS(117),12268983.0000000000,
FS(118),12317607.1899999976,
FS(119),12327292.2799999975,
FS(120),12411150.2899999991,
FS(121),12509901.8900000006,
FS(122),12377227.5199999996,
FS(123),12488261.1799999997,
FS(124),12438103.3900000006,
FS(125),12450313.3700000010,
FS(126),12573351.0199999996,
FS(127),12430384.9200000018,
FS(128),12600903.1199999973,
FS(129),12607992.9800000004,
FS(130),12452859.4800000004,
FS(131),12520264.4600000009,
