初始資金,10000000.0000000000
最後資金,14940937.3799999990
真實報酬,4940937.3799999990

二次趨勢線,-4.6251165089x^2 + 20735.3381289671x + 10000000.0000000000
加權每日預期報酬,19178.2155709681
風險,234909.3174549462
二次趨勢值,0.0816409318

平均每日預期報酬,77.6396176675
風險,234909.3174549462
二次趨勢值,0.0003305089

一次趨勢線,19859.4601245851x + 10000000.0000000000
每日預期報酬,19859.4601245851
風險,237216.0128356135
一次趨勢值,0.0837188851

投資組合檔數,8
Stock#,AAPL,BA,HD,JNJ,MCD,MRK,MSFT,PG,
FS(1),9999999.9999999981,
FS(2),10185839.2400000002,
FS(3),10187494.2599999998,
FS(4),10246625.0999999996,
FS(5),10195224.4199999999,
FS(6),10291585.3799999990,
FS(7),10142541.0000000000,
FS(8),10149116.1799999978,
FS(9),10094789.1199999992,
FS(10),10162260.7799999993,
FS(11),10121204.8999999985,
FS(12),10399529.5800000001,
FS(13),10330757.0000000000,
FS(14),10379025.6999999974,
FS(15),10185232.9799999986,
FS(16),10183089.7200000007,
FS(17),10475889.6600000001,
FS(18),10348963.2600000016,
FS(19),10423273.8200000003,
FS(20),10556452.5399999972,
FS(21),10826503.3200000003,
FS(22),10930314.3399999999,
FS(23),10943881.2400000002,
FS(24),10964236.8999999985,
FS(25),10999481.7799999993,
FS(26),10967275.7599999998,
FS(27),10914396.7599999998,
FS(28),10886636.0999999996,
FS(29),10864891.7199999988,
FS(30),10911346.2999999989,
FS(31),10701785.3600000013,
FS(32),10575581.0199999996,
FS(33),10631715.5000000000,
FS(34),10728660.9199999999,
FS(35),10799449.2599999998,
FS(36),10592567.6399999987,
FS(37),10427659.3399999999,
FS(38),10387854.3599999994,
FS(39),10656312.3799999990,
FS(40),10657560.4599999990,
FS(41),10790099.1800000016,
FS(42),10752685.4399999976,
FS(43),10819675.9199999981,
FS(44),10544428.8799999990,
FS(45),10615511.5999999996,
FS(46),10415008.3599999994,
FS(47),10528785.0599999987,
FS(48),10432009.2400000002,
FS(49),10431870.0999999996,
FS(50),10635704.7999999989,
FS(51),10702629.3999999985,
FS(52),10923209.5800000001,
FS(53),11018214.9799999986,
FS(54),11065529.4199999999,
FS(55),11133875.8400000017,
FS(56),11251796.1400000006,
FS(57),11257066.2400000002,
FS(58),11346059.4399999995,
FS(59),11337403.2399999984,
