初始資金,10000000.0000000000
最後資金,14516761.8999999985
真實報酬,4516761.8999999985

二次趨勢線,-0.1917914153x^2 + 18711.6628199027x + 10000000.0000000000
加權每日預期報酬,18646.8373215253
風險,189730.5266630062
二次趨勢值,0.0982806386

平均每日預期報酬,73.7665920965
風險,189730.5266630062
二次趨勢值,0.0003887966

一次趨勢線,18675.1986189230x + 10000000.0000000000
每日預期報酬,18675.1986189230
風險,189735.5402737516
一次趨勢值,0.0984275197

投資組合檔數,8
Stock#,AXP,CAT,KO,MCD,PFE,UNH,VZ,XOM,
FS(1),10000000.0000000000,
FS(2),10251043.1499999985,
FS(3),10297740.0399999991,
FS(4),9994583.2300000004,
FS(5),9895215.4100000001,
FS(6),10073342.6799999997,
FS(7),10021085.8200000003,
FS(8),10301390.1400000006,
FS(9),10347957.3799999990,
FS(10),10327420.0700000003,
FS(11),10558206.5199999996,
FS(12),10613268.2800000012,
FS(13),10612530.9199999981,
FS(14),10609386.4699999988,
FS(15),10617606.3900000006,
FS(16),10472680.1500000022,
FS(17),10447616.8599999994,
FS(18),10271425.9100000001,
FS(19),10288232.3799999990,
FS(20),10238097.0399999991,
FS(21),9989724.4100000001,
FS(22),9900616.8900000006,
FS(23),9874348.1399999969,
FS(24),9881644.8300000019,
FS(25),9943832.9500000030,
FS(26),10160565.2300000004,
FS(27),10325668.4900000021,
FS(28),10377626.7300000004,
FS(29),10403220.5099999979,
FS(30),10544600.3000000007,
FS(31),10537379.4700000025,
FS(32),10558736.7199999988,
FS(33),10319091.5000000000,
FS(34),10386874.8000000007,
FS(35),10471968.5700000003,
FS(36),10424772.7599999979,
FS(37),10630255.8000000007,
FS(38),10727504.1900000013,
FS(39),10872238.2699999996,
FS(40),10836337.4000000022,
FS(41),10808338.0399999991,
FS(42),10795279.7500000000,
FS(43),10802575.7100000009,
FS(44),11037599.8099999987,
FS(45),11143069.7800000012,
FS(46),11174759.5700000003,
FS(47),11163491.3700000010,
FS(48),11187395.5000000000,
FS(49),11279216.4499999993,
FS(50),11273932.8599999994,
FS(51),10973493.6999999993,
FS(52),10979769.5599999987,
FS(53),10939581.5199999996,
FS(54),10931322.7800000012,
FS(55),11066418.8500000015,
FS(56),11037679.2100000009,
FS(57),10903404.0000000000,
FS(58),10852856.8399999999,
FS(59),10829702.8000000007,
FS(60),10709376.3499999978,
FS(61),10774620.7599999979,
FS(62),10720975.5799999982,
FS(63),10922561.9299999997,
FS(64),10746155.1400000006,
FS(65),10776610.2399999984,
FS(66),11083337.9800000004,
FS(67),11113241.7600000016,
FS(68),11240966.9200000018,
FS(69),11162025.7699999996,
FS(70),11231678.0599999987,
FS(71),11278187.3500000015,
FS(72),11333530.3099999987,
FS(73),11375030.0899999999,
FS(74),11322134.4499999993,
FS(75),11368294.9699999988,
FS(76),11374229.0400000028,
FS(77),11398973.7300000004,
FS(78),11601421.7899999991,
