初始資金,10000000.0000000000
最後資金,16173396.7599999979
真實報酬,6173396.7599999979

二次趨勢線,4.2481846417x^2 + 29300.2455664300x + 10000000.0000000000
加權每日預期報酬,30724.8034829340
風險,376806.9907919308
二次趨勢值,0.0815398977

平均每日預期報酬,120.9991557615
風險,376806.9907919308
二次趨勢值,0.0003211171

一次趨勢線,30101.5562273277x + 10000000.0000000000
每日預期報酬,30101.5562273277
風險,378005.0544125161
一次趨勢值,0.0796326818

投資組合檔數,4
Stock#,AAPL,MSFT,V,WMT,
FS(1),10000000.0000000000,
FS(2),10122614.1600000001,
FS(3),10117554.8300000001,
FS(4),10602443.5800000001,
FS(5),10918781.1699999999,
FS(6),10939740.4399999995,
FS(7),10565958.1799999997,
FS(8),10678176.5800000001,
FS(9),10818823.5800000001,
FS(10),10685165.8000000007,
FS(11),10422524.6299999990,
FS(12),10613462.5999999996,
FS(13),10480777.1600000001,
FS(14),10487616.8300000001,
FS(15),10126914.5099999998,
FS(16),10377951.6400000006,
FS(17),10284390.5199999996,
FS(18),10135608.8200000003,
FS(19),10186747.6299999990,
FS(20),9905494.7500000000,
FS(21),9904168.4199999999,
FS(22),10119954.1600000001,
FS(23),9913217.4199999999,
FS(24),9611758.5699999984,
FS(25),9437151.4399999995,
FS(26),9991137.8800000008,
FS(27),10049396.7100000009,
FS(28),10350397.6099999994,
FS(29),10199783.2099999990,
FS(30),10115377.4399999995,
FS(31),10543738.0599999987,
FS(32),10677544.5399999991,
FS(33),10498158.6400000006,
FS(34),10457696.9100000001,
FS(35),11055758.9899999984,
FS(36),10847605.5000000000,
FS(37),10830770.4499999993,
FS(38),11253785.4900000002,
FS(39),10997223.7300000004,
FS(40),10763452.6500000004,
FS(41),11027792.2300000004,
FS(42),11229741.9599999990,
FS(43),11446037.6300000008,
FS(44),11692991.1199999992,
FS(45),11693439.4599999990,
FS(46),11445806.0500000007,
FS(47),11588277.5099999998,
FS(48),11686925.6699999999,
FS(49),11855719.6999999993,
FS(50),11608302.1699999981,
FS(51),11567334.4199999981,
FS(52),11721602.6699999981,
FS(53),11661502.1899999995,
FS(54),11298395.9199999999,
FS(55),11595509.9800000004,
FS(56),11460383.0600000005,
FS(57),11615875.8300000001,
FS(58),11909672.7500000000,
FS(59),11819413.0399999991,
FS(60),11820486.0099999979,
FS(61),12146186.3900000006,
FS(62),12236089.7199999988,
FS(63),12254753.7599999998,
FS(64),12582261.0200000014,
FS(65),12482959.5900000017,
FS(66),12366175.3799999990,
FS(67),12192921.5000000000,
FS(68),12370305.6400000006,
FS(69),12266051.5700000003,
FS(70),12184894.9400000013,
FS(71),11946637.4800000004,
FS(72),12035906.5799999982,
FS(73),12021975.7699999996,
FS(74),12351092.8499999996,
FS(75),12223258.3999999985,
FS(76),12174539.5600000005,
FS(77),12125292.5399999991,
FS(78),12051065.8300000001,
FS(79),12449799.8599999994,
FS(80),12404939.1800000016,
FS(81),12547648.5299999993,
FS(82),12698717.5299999993,
FS(83),12861365.5299999993,
FS(84),12835765.7499999981,
FS(85),13045259.7100000009,
FS(86),13197393.4199999981,
FS(87),13266365.0299999993,
FS(88),13242856.0999999996,
FS(89),13147675.3699999992,
FS(90),13149129.0299999993,
FS(91),13010997.7400000002,
FS(92),12910588.1400000006,
FS(93),12828263.3400000017,
FS(94),12730769.1899999995,
FS(95),12702574.3300000001,
FS(96),12693430.5099999998,
FS(97),12843436.5399999991,
FS(98),12689914.0400000010,
FS(99),12665687.7800000012,
FS(100),12673649.2300000004,
FS(101),12896373.1099999994,
FS(102),12971612.4399999995,
FS(103),12994676.7400000002,
FS(104),12942239.9199999999,
FS(105),12911844.3399999999,
FS(106),12674226.4699999988,
FS(107),12638937.9399999995,
FS(108),12414874.4300000016,
FS(109),12485254.6999999993,
FS(110),12477946.5199999996,
FS(111),12474831.5200000014,
FS(112),12733876.5400000010,
FS(113),12727239.6099999994,
FS(114),13135738.3999999985,
FS(115),13283744.6100000013,
FS(116),13362305.1899999995,
FS(117),13596397.2900000010,
FS(118),13604354.6699999999,
FS(119),13744234.6499999985,
FS(120),13877405.6300000008,
FS(121),13654518.0299999993,
FS(122),13656405.6400000006,
FS(123),13608210.2499999981,
FS(124),13702656.6399999987,
FS(125),13833331.5899999999,
FS(126),13714533.3799999990,
FS(127),14024161.2100000009,
FS(128),13989417.6400000006,
FS(129),13914629.0399999991,
FS(130),13833236.9599999990,
FS(131),13932001.4199999999,
FS(132),13900403.1900000013,
FS(133),13811263.6699999999,
FS(134),13953432.7300000004,
FS(135),14135767.7199999988,
FS(136),14052722.3399999980,
FS(137),13714148.8700000010,
FS(138),13897672.8499999996,
FS(139),13949439.3399999999,
FS(140),14032234.1300000008,
FS(141),14255674.6200000010,
FS(142),14242256.0499999989,
FS(143),14310303.3399999980,
FS(144),14311153.2699999996,
FS(145),14332172.3000000007,
FS(146),14380199.3099999987,
FS(147),14340325.9799999986,
FS(148),14130184.1899999976,
FS(149),14099952.6999999993,
FS(150),14257401.4199999999,
FS(151),14400956.3099999987,
FS(152),14514764.4399999976,
FS(153),14421749.6899999976,
FS(154),14578630.9899999984,
FS(155),14528881.5299999975,
FS(156),14604277.1799999997,
FS(157),14662431.0800000001,
FS(158),14895997.2199999988,
FS(159),14964398.0199999996,
FS(160),14980231.1899999995,
FS(161),14981990.5299999993,
FS(162),15113701.8200000003,
FS(163),15078289.0100000016,
FS(164),15060720.1199999992,
FS(165),14757726.4199999981,
FS(166),14925905.2999999989,
FS(167),14799089.6500000004,
FS(168),14765350.1800000016,
FS(169),14520322.5999999996,
FS(170),14578809.2900000010,
FS(171),14581486.2100000009,
FS(172),14784965.4499999993,
FS(173),14921855.2199999988,
FS(174),15030451.9499999993,
FS(175),15120539.9400000013,
FS(176),15172644.8799999990,
FS(177),15251449.8400000017,
FS(178),15304864.1499999985,
FS(179),15443792.9499999993,
FS(180),15319950.6399999969,
FS(181),15420046.9800000004,
FS(182),15658174.5199999996,
FS(183),15806509.6699999999,
FS(184),15831529.7799999975,
FS(185),15917394.8300000001,
FS(186),15873418.0099999998,
FS(187),15778821.8900000006,
FS(188),15696809.8699999973,
FS(189),15894837.3900000006,
FS(190),15497190.9400000013,
FS(191),15647533.3599999994,
FS(192),15580771.8900000006,
FS(193),15772262.4400000013,
FS(194),16030102.1899999976,
FS(195),16047156.6600000001,
FS(196),16422480.0099999998,
FS(197),16480003.4299999997,
FS(198),16524496.8599999994,
FS(199),16494177.0599999987,
FS(200),16600837.4399999995,
FS(201),16623349.2599999998,
FS(202),16774292.0899999999,
FS(203),16779321.7500000000,
FS(204),16594783.3799999990,
FS(205),16533081.8200000003,
FS(206),16784025.8299999982,
FS(207),16760697.9800000004,
FS(208),16800172.7600000016,
FS(209),16530925.8200000003,
FS(210),16568171.2299999986,
FS(211),16680777.4900000002,
FS(212),16581796.4700000007,
FS(213),16479391.5399999991,
FS(214),16415622.0399999991,
FS(215),16287503.2400000002,
FS(216),16257610.9499999993,
FS(217),16565115.0700000003,
FS(218),16610598.9900000002,
FS(219),16509789.8000000007,
FS(220),16748367.0300000012,
FS(221),16724461.6799999960,
FS(222),16767237.0400000010,
FS(223),16580993.9700000025,
FS(224),16886015.2999999970,
FS(225),16942427.6799999997,
FS(226),16978605.7599999979,
FS(227),17031366.2699999958,
FS(228),17252983.2999999970,
FS(229),17392010.3599999994,
FS(230),17425027.3599999994,
FS(231),17449799.8699999973,
FS(232),17277974.7199999988,
FS(233),17509674.1799999960,
FS(234),17441523.0499999970,
FS(235),17256668.6099999994,
FS(236),17241966.2899999991,
FS(237),17307181.8799999990,
FS(238),17237997.3500000015,
FS(239),17150906.4400000013,
FS(240),17325565.3799999990,
FS(241),17349643.8200000003,
FS(242),17147481.3599999994,
FS(243),17532648.4800000004,
FS(244),17342097.7199999988,
FS(245),16958816.2899999991,
FS(246),16445420.2900000010,
FS(247),16604019.3699999992,
FS(248),16702833.9399999995,
FS(249),16907064.8900000006,
FS(250),16493825.5699999984,
FS(251),16173396.7599999979,
