初始資金,10000000.0000000000
最後資金,14641240.2699999996
真實報酬,4641240.2699999996

二次趨勢線,0.9584553633x^2 + 19042.2876166111x + 10000000.0000000000
加權每日預期報酬,19362.4117079433
風險,173951.2056975526
二次趨勢值,0.1113094424

平均每日預期報酬,77.1314396512
風險,173951.2056975526
二次趨勢值,0.0004434085

一次趨勢線,19222.3567005788x + 10000000.0000000000
每日預期報酬,19222.3567005788
風險,174081.3778585719
一次趨勢值,0.1104216714

投資組合檔數,4
Stock#,HD,PG,TRV,V,
FS(1),10000000.0000000000,
FS(2),10070119.9699999988,
FS(3),10078431.9000000022,
FS(4),10283276.7300000004,
FS(5),10376572.1200000010,
FS(6),10439062.5199999996,
FS(7),10349126.4500000030,
FS(8),10437954.5899999999,
FS(9),10302177.2699999996,
FS(10),10484392.7300000004,
FS(11),10511823.6400000006,
FS(12),10535595.9499999993,
FS(13),10609529.0899999999,
FS(14),10572434.4499999993,
FS(15),10342699.3399999999,
FS(16),10539398.8300000019,
FS(17),10360728.1099999994,
FS(18),10419742.9700000025,
FS(19),10465677.5999999978,
FS(20),10443626.7300000004,
FS(21),10638457.0000000000,
FS(22),10707184.3600000031,
FS(23),10645627.3799999990,
FS(24),10676438.8200000003,
FS(25),10608483.3500000015,
FS(26),10573516.8900000006,
FS(27),10561525.9699999988,
FS(28),10457535.7800000012,
FS(29),10574606.5100000016,
FS(30),10728013.6500000022,
FS(31),10727947.7699999996,
FS(32),10767247.2699999996,
FS(33),10775189.0300000012,
FS(34),10714716.9200000018,
FS(35),10661023.7300000004,
FS(36),10592227.6400000006,
FS(37),10512085.6200000010,
FS(38),10500786.7100000009,
FS(39),10746197.1000000015,
FS(40),10907796.7400000021,
FS(41),10942756.1999999993,
FS(42),10801924.9800000004,
FS(43),10747584.2700000033,
FS(44),10732443.3700000010,
FS(45),10932268.3599999994,
FS(46),10923684.2399999984,
FS(47),10940742.5199999996,
FS(48),11016465.5000000000,
FS(49),10980136.3500000015,
FS(50),10993256.8800000027,
FS(51),10941723.1000000015,
FS(52),11077301.4200000018,
FS(53),11079609.6999999993,
FS(54),11187435.7400000021,
FS(55),11232448.8599999994,
FS(56),11223418.4000000022,
FS(57),11180024.7300000004,
FS(58),11222397.2500000000,
FS(59),11162594.9100000001,
FS(60),11211845.2699999996,
FS(61),11213579.0199999996,
FS(62),11181139.9800000004,
FS(63),11205029.3599999994,
FS(64),11151774.0199999996,
FS(65),11215314.1400000006,
FS(66),11228038.6299999990,
FS(67),11185508.2699999996,
FS(68),11358145.6700000018,
FS(69),11348279.2800000012,
FS(70),11330920.4100000001,
FS(71),11420576.7600000016,
FS(72),11500174.1499999985,
FS(73),11668749.1700000018,
FS(74),11728697.3700000010,
FS(75),11691538.4400000013,
FS(76),11682433.5899999999,
FS(77),11731310.0400000028,
FS(78),11738215.2400000021,
FS(79),11755338.6200000010,
FS(80),11732124.7500000000,
FS(81),11762716.2600000016,
FS(82),11647943.1900000013,
FS(83),11742133.7599999979,
FS(84),11771940.9299999997,
FS(85),11873795.2699999996,
FS(86),11803172.1000000015,
FS(87),11962589.9900000021,
FS(88),12006535.1300000027,
FS(89),12117712.1999999993,
FS(90),11991806.8700000010,
FS(91),11874348.0899999999,
FS(92),11806086.5100000016,
FS(93),11788972.6099999994,
FS(94),11798829.2899999991,
FS(95),11948005.2699999996,
FS(96),12028127.6400000006,
FS(97),12142754.9400000013,
FS(98),12254624.1400000006,
FS(99),12162250.2500000000,
FS(100),12165651.5599999987,
FS(101),12029742.6700000018,
FS(102),12019421.1700000018,
FS(103),12038860.5600000024,
FS(104),11984154.7500000000,
FS(105),12030094.9899999984,
FS(106),12161112.7899999991,
FS(107),12110301.3799999990,
FS(108),12045025.5500000007,
FS(109),12164404.6900000013,
FS(110),12006577.6799999997,
FS(111),11902241.9000000022,
FS(112),11929400.6000000015,
FS(113),11927099.6600000001,
FS(114),12007405.2699999996,
FS(115),11833006.1700000018,
FS(116),11824216.5700000003,
FS(117),11964076.7199999988,
FS(118),12173594.1299999990,
FS(119),12234733.9500000030,
FS(120),12286775.2400000021,
FS(121),12445722.4499999993,
FS(122),12396915.5300000012,
FS(123),12339390.5899999999,
FS(124),12408648.6500000022,
FS(125),12409901.6900000013,
FS(126),12485569.4800000004,
FS(127),12452033.2199999988,
FS(128),12361996.8099999987,
FS(129),12508478.5600000024,
FS(130),12520924.5100000016,
FS(131),12552154.1100000031,
FS(132),12476422.7300000004,
FS(133),12495534.9800000004,
FS(134),12473565.2400000021,
FS(135),12402423.6699999981,
FS(136),12373815.0899999999,
FS(137),12523595.1099999994,
FS(138),12550475.7100000009,
FS(139),12388885.0600000024,
FS(140),12508848.5700000003,
FS(141),12350710.5500000007,
FS(142),12346436.1700000018,
FS(143),12267113.2800000012,
FS(144),12235657.3399999999,
FS(145),12139595.7599999979,
FS(146),12322067.9600000009,
FS(147),12595515.8200000003,
FS(148),12594044.0000000000,
FS(149),12647505.2800000012,
FS(150),12594371.7699999996,
FS(151),12648041.2700000033,
FS(152),12745760.8500000015,
FS(153),12777594.2699999996,
FS(154),12810495.3399999999,
FS(155),12808225.0700000003,
FS(156),12863596.7100000009,
FS(157),12831213.8799999990,
FS(158),12913963.3599999994,
FS(159),12928104.7399999984,
FS(160),13027711.9299999997,
FS(161),13081985.1999999993,
FS(162),13147563.1200000010,
FS(163),13303974.4499999993,
FS(164),13193806.2699999996,
FS(165),13250067.6400000006,
FS(166),13208491.1499999985,
FS(167),13296413.7699999996,
FS(168),13420357.4200000018,
FS(169),13223385.8399999999,
FS(170),13334198.5000000000,
FS(171),13409265.2200000025,
FS(172),13313354.2200000025,
FS(173),13338903.1200000010,
FS(174),13289979.4299999997,
FS(175),13385048.2700000033,
FS(176),13373658.6000000015,
FS(177),13418032.1300000027,
FS(178),13465168.0199999996,
FS(179),13500606.7500000000,
FS(180),13361339.2600000016,
FS(181),13308915.0500000007,
FS(182),13439980.6099999994,
FS(183),13158067.6799999997,
FS(184),13430562.0300000012,
FS(185),13559813.9400000013,
FS(186),13517122.4299999997,
FS(187),13556009.4100000001,
FS(188),13654463.8500000015,
FS(189),13734593.6600000001,
FS(190),13742932.1400000006,
FS(191),13711649.6100000031,
FS(192),13803537.4000000022,
FS(193),13823544.9100000001,
FS(194),13754926.4600000009,
FS(195),13746300.5500000007,
FS(196),13782464.1600000001,
FS(197),13627265.1900000013,
FS(198),13635217.4000000022,
FS(199),13625520.3300000019,
FS(200),13750073.2300000004,
FS(201),13701124.0100000016,
FS(202),13783665.4500000030,
FS(203),13829116.7600000016,
FS(204),13965693.1899999976,
FS(205),13958173.8800000027,
FS(206),14024626.4600000009,
FS(207),13979745.1200000010,
FS(208),14133639.5599999987,
FS(209),13965368.6900000013,
FS(210),14063525.3700000010,
FS(211),13991582.3900000006,
FS(212),14112945.8300000019,
FS(213),14078804.7600000016,
FS(214),14175060.9800000004,
FS(215),14269311.5399999991,
FS(216),14342000.4499999993,
FS(217),14088330.8700000010,
FS(218),14271149.6200000010,
FS(219),14130317.3399999999,
FS(220),14087798.0599999987,
FS(221),14316711.8300000019,
FS(222),14288903.9299999997,
FS(223),14431340.1799999997,
FS(224),14216945.5100000016,
FS(225),14212775.6200000010,
FS(226),14194046.1799999997,
FS(227),14263048.4499999993,
FS(228),14218991.1299999990,
FS(229),14088765.4199999981,
FS(230),14371437.7300000004,
FS(231),14555254.5100000016,
FS(232),14585874.1499999985,
FS(233),14633478.6300000027,
FS(234),14712445.4299999997,
FS(235),14677575.3000000007,
FS(236),14712014.0599999987,
FS(237),14743488.7599999979,
FS(238),14902070.3200000003,
FS(239),15007529.2500000000,
FS(240),14847921.6800000034,
FS(241),14937097.5500000007,
FS(242),14788977.9299999997,
FS(243),14798721.1200000010,
FS(244),14825211.4199999981,
FS(245),14723099.0700000003,
FS(246),14912232.4299999997,
FS(247),14889476.8099999987,
FS(248),14769361.8799999990,
FS(249),14875348.1200000010,
FS(250),14641240.2699999996,
