初始資金,10000000.0000000000
最後資金,14410330.7699999996
真實報酬,4410330.7699999996

二次趨勢線,-18.4188263452x^2 + 20753.7860924582x + 10000000.0000000000
加權每日預期報酬,14552.7812228911
風險,408145.2675446525
二次趨勢值,0.0356558862

平均每日預期報酬,63.8643770917
風險,408145.2675446525
二次趨勢值,0.0001564746

一次趨勢線,17265.7345306729x + 10000000.0000000000
每日預期報酬,17265.7345306729
風險,428781.8816621876
一次趨勢值,0.0402669405

投資組合檔數,2
Stock#,AAPL,MCD,
FS(1),10000000.0000000000,
FS(2),10107650.2300000004,
FS(3),10129797.8099999987,
FS(4),10313232.1000000015,
FS(5),10294535.7199999988,
FS(6),10243653.3299999982,
FS(7),10261567.4200000018,
FS(8),10269479.9000000022,
FS(9),10280799.8900000006,
FS(10),10355283.9800000004,
FS(11),10395683.8999999985,
FS(12),10377134.8000000007,
FS(13),10471504.7800000012,
FS(14),10685523.6799999997,
FS(15),10803810.5300000012,
FS(16),10914652.0199999996,
FS(17),10873653.9100000001,
FS(18),10814686.4800000004,
FS(19),10657571.1600000001,
FS(20),10486701.6000000015,
FS(21),10639120.9800000004,
FS(22),10375699.0899999999,
FS(23),10445450.4199999981,
FS(24),10437020.2600000016,
FS(25),10587596.7100000009,
FS(26),10781469.7800000012,
FS(27),10810358.7400000021,
FS(28),11088798.0199999996,
FS(29),11099644.0199999996,
FS(30),11155850.4899999984,
FS(31),11062860.9900000021,
FS(32),11254835.8999999985,
FS(33),11398535.2300000004,
FS(34),11323613.9699999988,
FS(35),11330718.8799999990,
FS(36),11129561.4699999988,
FS(37),11163429.3900000006,
FS(38),11329665.1099999994,
FS(39),11311233.3399999999,
FS(40),11323761.2500000000,
FS(41),11150174.4200000018,
FS(42),11099982.2699999996,
FS(43),11044268.1999999993,
FS(44),10931337.5800000019,
FS(45),10892373.3700000010,
FS(46),10771813.2899999991,
FS(47),10679870.6900000013,
FS(48),10588705.7100000009,
FS(49),10808412.2200000025,
FS(50),10809367.0700000003,
FS(51),10814746.3799999990,
FS(52),10920898.8000000007,
FS(53),10831162.6600000001,
FS(54),10891393.2400000021,
FS(55),10760258.6400000006,
FS(56),10880972.8700000010,
FS(57),11001551.3599999994,
FS(58),11086918.2699999996,
FS(59),11169659.9600000009,
FS(60),11366510.2400000021,
FS(61),11454847.4899999984,
FS(62),11383425.7899999991,
FS(63),11391400.3700000010,
FS(64),11326591.1799999997,
FS(65),11447496.3799999990,
FS(66),11416808.1799999997,
FS(67),11247091.3099999987,
FS(68),11275135.8799999990,
FS(69),11308548.2200000025,
FS(70),11300536.8200000003,
FS(71),11262773.6600000001,
FS(72),11337874.3500000015,
FS(73),11310266.9499999993,
FS(74),11180913.1799999997,
FS(75),11538205.7800000012,
FS(76),11405844.8500000015,
FS(77),11320033.8999999985,
FS(78),11052334.8300000019,
FS(79),11172957.0100000016,
FS(80),11315738.3099999987,
FS(81),11362868.0700000003,
FS(82),11045556.6299999990,
FS(83),10811005.2899999991,
FS(84),11013191.1900000013,
FS(85),11056487.8099999987,
FS(86),11253349.6299999990,
FS(87),10954642.5199999996,
FS(88),10986718.0700000003,
FS(89),10910299.0000000000,
FS(90),11025627.0500000007,
FS(91),10966468.6499999985,
FS(92),11112737.9699999988,
FS(93),11143488.2699999996,
FS(94),11263703.2300000004,
FS(95),11262513.7200000025,
FS(96),11291575.2399999984,
FS(97),11279657.0599999987,
FS(98),11247471.0500000007,
FS(99),11163404.1099999994,
FS(100),11298390.2600000016,
FS(101),11257608.3999999985,
FS(102),11282498.5300000012,
FS(103),11415858.0000000000,
FS(104),11419918.9299999997,
FS(105),11392755.5700000003,
FS(106),11413830.9699999988,
FS(107),11663307.6500000022,
FS(108),11794953.0600000024,
FS(109),11901549.5199999996,
FS(110),11937759.6400000006,
FS(111),11978967.1299999990,
FS(112),12038125.5300000012,
FS(113),11997909.7100000009,
FS(114),12025726.4900000021,
FS(115),12045304.0800000019,
FS(116),12085285.2400000021,
FS(117),12006277.7699999996,
FS(118),12118235.1300000027,
FS(119),12246880.2500000000,
FS(120),12227438.4000000022,
FS(121),12160786.2800000012,
FS(122),12310543.6200000010,
FS(123),12334435.2100000009,
FS(124),12444229.7999999970,
FS(125),12375187.1200000010,
FS(126),12478060.8999999985,
FS(127),12587374.6299999990,
FS(128),12597012.7100000009,
FS(129),12616344.1000000015,
FS(130),12692337.5400000028,
FS(131),12735597.3399999999,
FS(132),12735924.0500000007,
FS(133),12774161.1999999993,
FS(134),12909165.7600000016,
FS(135),12975263.3799999990,
FS(136),12921238.0899999999,
FS(137),12991925.8599999994,
FS(138),12959277.3999999985,
FS(139),13365450.6400000006,
FS(140),13625729.6299999990,
FS(141),13756272.9100000001,
FS(142),13708052.5599999987,
FS(143),13457830.4100000001,
FS(144),13429477.5399999991,
FS(145),13728893.3000000007,
FS(146),13437962.9299999997,
FS(147),13656226.8599999994,
FS(148),13374644.6799999997,
FS(149),13302877.8599999994,
FS(150),12924645.6000000015,
FS(151),12512082.9699999988,
FS(152),13239713.7600000016,
FS(153),13302495.9200000018,
FS(154),13472102.3299999982,
FS(155),13354567.8200000003,
FS(156),13148604.0100000016,
FS(157),13208680.4400000013,
FS(158),13145861.4600000009,
FS(159),12980932.5799999982,
FS(160),12535420.0599999987,
FS(161),12678817.9600000009,
FS(162),12783097.5000000000,
FS(163),12756389.7200000025,
FS(164),12564168.6099999994,
FS(165),12924449.9600000009,
FS(166),12994054.0100000016,
FS(167),13057471.1799999997,
FS(168),13268795.8900000006,
FS(169),13252625.8099999987,
FS(170),12953918.6999999993,
FS(171),12819006.1900000013,
FS(172),12918138.8799999990,
FS(173),12737286.1200000010,
FS(174),13038273.3300000019,
FS(175),13136458.0399999991,
FS(176),13136593.7800000012,
FS(177),13382520.3399999999,
FS(178),13581804.8700000010,
FS(179),13688364.5100000016,
FS(180),13733368.3200000003,
FS(181),13630469.2600000016,
FS(182),13618293.3399999999,
FS(183),13538077.9499999993,
FS(184),13404589.6099999994,
FS(185),13313417.7600000016,
FS(186),13349991.4100000001,
FS(187),12938574.5999999978,
FS(188),12756939.5500000007,
FS(189),12747757.0500000007,
FS(190),12654958.5199999996,
FS(191),12698754.4100000001,
FS(192),13081201.7500000000,
FS(193),13216408.8200000003,
FS(194),13276602.5800000019,
FS(195),13276195.3599999994,
FS(196),13202640.8399999999,
FS(197),13233082.8399999999,
FS(198),13236145.2300000004,
FS(199),13071087.4800000004,
FS(200),12948475.0899999999,
FS(201),13207219.4499999993,
FS(202),13206036.8099999987,
FS(203),13451291.5399999991,
FS(204),13344264.7800000012,
FS(205),13412327.3300000019,
FS(206),13504424.0799999982,
FS(207),13361833.7500000000,
FS(208),13248132.3799999990,
FS(209),13255754.9699999988,
FS(210),13429286.5700000003,
FS(211),13448845.7500000000,
FS(212),13499019.4900000021,
FS(213),13443040.8099999987,
FS(214),13512212.3599999994,
FS(215),13660699.6799999997,
FS(216),13589795.6600000001,
FS(217),13222464.6299999990,
FS(218),13310148.4600000009,
FS(219),13221638.6500000022,
FS(220),13172191.9700000025,
FS(221),13418173.7600000016,
FS(222),13449842.0899999999,
FS(223),13338094.1099999994,
FS(224),13340047.5000000000,
FS(225),13256535.0600000024,
FS(226),13041296.6999999993,
FS(227),13163982.7300000004,
FS(228),13089744.8399999999,
FS(229),13199649.8900000006,
FS(230),13112718.3999999985,
FS(231),13158331.9399999976,
FS(232),13488053.9600000009,
FS(233),13580661.5199999996,
FS(234),13770653.0899999999,
FS(235),13806129.2800000012,
FS(236),13972056.6999999993,
FS(237),13825239.7500000000,
FS(238),13891312.0899999999,
FS(239),13953157.8099999987,
FS(240),13924731.3000000007,
FS(241),14052568.8499999978,
FS(242),14236582.9199999981,
FS(243),14161390.1799999997,
FS(244),14447723.5300000012,
FS(245),14498451.7699999996,
FS(246),14575259.6499999985,
FS(247),14563040.0400000028,
FS(248),14698389.7199999988,
FS(249),14635533.9200000018,
FS(250),14506044.4100000001,
FS(251),14503727.4899999984,
FS(252),14410330.7699999996,
