初始資金,10000000.0000000000
最後資金,13965005.7199999988
真實報酬,3965005.7199999988

二次趨勢線,24.9307990069x^2 + 10580.7281398439x + 10000000.0000000000
加權每日預期報酬,18974.0971388294
風險,281141.2410579821
二次趨勢值,0.0674895546

平均每日預期報酬,67.0167471769
風險,281141.2410579821
二次趨勢值,0.0002383739

一次趨勢線,15301.9796888037x + 10000000.0000000000
每日預期報酬,15301.9796888037
風險,332690.8087433674
一次趨勢值,0.0459945970

投資組合檔數,2
Stock#,MCD,V,
FS(1),10000000.0000000000,
FS(2),10072130.9199999981,
FS(3),10065237.1999999993,
FS(4),9969665.0799999982,
FS(5),10018973.9199999981,
FS(6),10088075.9599999972,
FS(7),10143826.1999999993,
FS(8),10067947.1999999993,
FS(9),10176435.4800000004,
FS(10),10181521.8799999990,
FS(11),10209480.3999999985,
FS(12),10236552.9199999981,
FS(13),10234895.7199999988,
FS(14),10276372.8399999999,
FS(15),10176500.2399999984,
FS(16),10103933.6799999997,
FS(17),10155785.7199999988,
FS(18),10234141.1999999993,
FS(19),10248547.7599999979,
FS(20),10229892.7199999988,
FS(21),10305654.9600000009,
FS(22),10151303.7199999988,
FS(23),10232688.0799999982,
FS(24),10118275.4800000004,
FS(25),10070338.3200000003,
FS(26),10199374.3200000003,
FS(27),10005468.0799999982,
FS(28),9994776.2399999984,
FS(29),9826387.3599999994,
FS(30),9862544.5599999987,
FS(31),9975283.2799999975,
FS(32),9892443.8399999999,
FS(33),9931210.9599999972,
FS(34),9948561.0399999991,
FS(35),9934104.4400000013,
FS(36),10001734.7199999988,
FS(37),9971985.5599999987,
FS(38),9989521.0799999982,
FS(39),9837110.5999999978,
FS(40),9900473.7599999979,
FS(41),10117969.3599999994,
FS(42),10844435.5999999978,
FS(43),10684528.9599999972,
FS(44),11001530.1999999993,
FS(45),11023633.0799999982,
FS(46),11030041.1200000010,
FS(47),11166556.5999999978,
FS(48),11109518.0799999982,
FS(49),10979929.6799999997,
FS(50),10944408.2799999975,
FS(51),11008190.3999999985,
FS(52),11011703.0000000000,
FS(53),11041252.0000000000,
FS(54),10993214.7599999979,
FS(55),11115457.1200000010,
FS(56),11083900.6400000006,
FS(57),11063169.4400000013,
FS(58),11285082.2799999975,
FS(59),11229315.3599999994,
FS(60),11230536.9199999981,
FS(61),11080452.8000000007,
FS(62),11007686.0799999982,
FS(63),10902710.3999999985,
FS(64),10904567.7600000016,
FS(65),10686100.8000000007,
FS(66),10964218.1600000001,
FS(67),10727463.1200000010,
FS(68),10677266.3200000003,
FS(69),10225675.6400000006,
FS(70),10692792.3999999985,
FS(71),10353454.7599999979,
FS(72),10824304.8799999990,
FS(73),10795341.6400000006,
FS(74),10944539.7599999979,
FS(75),10932476.2399999984,
FS(76),10869027.7199999988,
FS(77),10513895.1600000001,
FS(78),10573943.9199999981,
FS(79),10620273.9199999981,
FS(80),10982936.0000000000,
FS(81),11187834.3200000003,
FS(82),10953539.0799999982,
FS(83),11139747.0399999991,
FS(84),11242429.7199999988,
FS(85),11325169.0799999982,
FS(86),11299117.9599999972,
FS(87),11267394.6799999997,
FS(88),11068654.1999999993,
FS(89),11071699.7599999979,
FS(90),11265806.1600000001,
FS(91),11159408.7599999979,
FS(92),10861049.8000000007,
FS(93),11003018.6400000006,
FS(94),11018780.1999999993,
FS(95),11175055.5199999996,
FS(96),11317091.0799999982,
FS(97),11351290.8399999999,
FS(98),11333822.0399999991,
FS(99),11542468.4399999976,
FS(100),11340232.0399999991,
FS(101),11045886.0799999982,
FS(102),11244793.3599999994,
FS(103),11382678.5599999987,
FS(104),11357580.1600000001,
FS(105),11132638.4400000013,
FS(106),11182849.9600000009,
FS(107),10998013.6799999997,
FS(108),10792614.9599999972,
FS(109),10854706.5199999996,
FS(110),10826012.1199999973,
FS(111),11041300.0799999982,
FS(112),10991438.8399999999,
FS(113),11264217.6400000006,
FS(114),11397837.6799999997,
FS(115),11375953.5999999978,
FS(116),11527309.3200000003,
FS(117),11650739.8799999990,
FS(118),11397554.1200000010,
FS(119),11631665.8799999990,
FS(120),11387848.3599999994,
FS(121),11429913.1999999993,
FS(122),11771742.0399999991,
FS(123),11800036.1200000010,
FS(124),11562443.1600000001,
FS(125),11648980.6400000006,
FS(126),11908038.7199999988,
FS(127),11939528.4800000004,
FS(128),11795333.3599999994,
FS(129),11530920.0399999991,
FS(130),11663820.8799999990,
FS(131),11799817.3200000003,
FS(132),11815945.8399999999,
FS(133),11887657.8000000007,
FS(134),11987447.0000000000,
FS(135),11772511.2800000012,
FS(136),11806242.0399999991,
FS(137),12035517.6000000015,
FS(138),11907636.4399999976,
FS(139),12047397.6400000006,
FS(140),11821986.9199999981,
FS(141),11640982.1200000010,
FS(142),11631695.3199999966,
FS(143),11627713.7199999988,
FS(144),11628499.6400000006,
FS(145),11480372.9600000009,
FS(146),11479837.2399999984,
FS(147),11865823.7600000016,
FS(148),11811378.4800000004,
FS(149),12197531.7999999970,
FS(150),12246790.5999999978,
FS(151),12224135.3200000003,
FS(152),12131139.7599999979,
FS(153),12127625.1999999993,
FS(154),12264240.7599999979,
FS(155),12213274.7199999988,
FS(156),12372276.7199999988,
FS(157),12383202.0799999982,
FS(158),12289520.6799999997,
FS(159),12292516.1999999993,
FS(160),12293368.8399999999,
FS(161),12353102.6399999969,
FS(162),12410476.7199999988,
FS(163),12685263.0000000000,
FS(164),12668999.0799999982,
FS(165),12620745.0000000000,
FS(166),12840566.9600000009,
FS(167),12830627.6799999997,
FS(168),12693159.4800000004,
FS(169),12925480.5999999978,
FS(170),12791374.8799999990,
FS(171),12790121.9199999981,
FS(172),12708871.0000000000,
FS(173),12784850.0799999982,
FS(174),12758011.0799999982,
FS(175),12646443.8799999990,
FS(176),12642679.1199999973,
FS(177),12614351.6799999997,
FS(178),12796528.0000000000,
FS(179),12744642.5999999978,
