初始資金,10000000.0000000000
最後資金,14051204.6000000015
真實報酬,4051204.6000000015

二次趨勢線,-0.6373028329x^2 + 18092.4456769686x + 10000000.0000000000
加權每日預期報酬,17878.7367936600
風險,403766.9701349511
二次趨勢值,0.0442798399

平均每日預期報酬,71.4416149923
風險,403766.9701349511
二次趨勢值,0.0001769377

一次趨勢線,17972.2349052338x + 10000000.0000000000
每日預期報酬,17972.2349052338
風險,403792.1718034150
一次趨勢值,0.0445086264

投資組合檔數,2
Stock#,AAPL,MCD,
FS(1),10000000.0000000000,
FS(2),9961782.9199999981,
FS(3),9956422.8399999999,
FS(4),9898005.1400000006,
FS(5),9976912.1799999997,
FS(6),10050826.1600000001,
FS(7),9971382.4600000009,
FS(8),10068842.6200000010,
FS(9),10117823.8999999985,
FS(10),10023210.1600000001,
FS(11),9736807.9800000004,
FS(12),9938199.2199999988,
FS(13),9990390.6799999997,
FS(14),10087395.7400000021,
FS(15),10185392.5599999987,
FS(16),10148537.5199999996,
FS(17),10208025.2800000012,
FS(18),10199034.1799999997,
FS(19),10274520.6200000010,
FS(20),10192484.9600000009,
FS(21),10153235.3399999999,
FS(22),10010509.7399999984,
FS(23),9983919.7599999979,
FS(24),10042007.9600000009,
FS(25),10207243.9400000013,
FS(26),10292295.6600000001,
FS(27),10137246.4400000013,
FS(28),10157531.8799999990,
FS(29),10103197.0399999991,
FS(30),10137045.8000000007,
FS(31),10247118.3000000007,
FS(32),10584101.9600000009,
FS(33),10663093.8200000003,
FS(34),10726786.7800000012,
FS(35),10619353.5399999991,
FS(36),10602040.1200000010,
FS(37),10609091.7399999984,
FS(38),10611231.8599999994,
FS(39),10642353.2800000012,
FS(40),10775846.3599999994,
FS(41),10752717.7600000016,
FS(42),10743648.3599999994,
FS(43),10579152.9400000013,
FS(44),10696280.3200000003,
FS(45),10720852.5199999996,
FS(46),10915976.7399999984,
FS(47),10897178.9400000013,
FS(48),10843255.1600000001,
FS(49),10863581.3799999990,
FS(50),10872280.5000000000,
FS(51),10882708.6799999997,
FS(52),10961367.7800000012,
FS(53),11001724.9800000004,
FS(54),10978633.8999999985,
FS(55),11078648.5000000000,
FS(56),11313028.8599999994,
FS(57),11444548.1999999993,
FS(58),11559070.5799999982,
FS(59),11514875.1999999993,
FS(60),11451963.5799999982,
FS(61),11282148.8599999994,
FS(62),11098400.5399999991,
FS(63),11261493.1400000006,
FS(64),10977934.1200000010,
FS(65),11050944.4199999981,
FS(66),11041379.1400000006,
FS(67),11199685.8399999999,
FS(68),11404331.3000000007,
FS(69),11434508.2600000016,
FS(70),11732411.9400000013,
FS(71),11746019.3000000007,
FS(72),11804311.3999999985,
FS(73),11706606.5599999987,
FS(74),11908076.1000000015,
FS(75),12059416.0000000000,
FS(76),11982862.7600000016,
FS(77),11988508.3000000007,
FS(78),11772809.9200000018,
FS(79),11806777.7599999979,
FS(80),11987312.6400000006,
FS(81),11966120.2600000016,
FS(82),11978569.4800000004,
FS(83),11794246.9800000004,
FS(84),11741478.0799999982,
FS(85),11679470.1400000006,
FS(86),11562019.7800000012,
FS(87),11522362.3599999994,
FS(88),11393281.6400000006,
FS(89),11291653.8000000007,
FS(90),11199271.5199999996,
FS(91),11438060.9800000004,
FS(92),11436821.2800000012,
FS(93),11439579.6200000010,
FS(94),11552498.5399999991,
FS(95),11455697.3799999990,
FS(96),11519020.0599999987,
FS(97),11379056.0599999987,
FS(98),11508962.1600000001,
FS(99),11637506.2199999988,
FS(100),11728699.3599999994,
FS(101),11816635.0199999996,
FS(102),12030234.0599999987,
FS(103),12125262.1200000010,
FS(104),12047754.6400000006,
FS(105),12059962.4400000013,
FS(106),11991816.3399999999,
FS(107),12121474.5000000000,
FS(108),12090556.9800000004,
FS(109),11910439.6799999997,
FS(110),11938636.3799999990,
FS(111),11975246.7399999984,
FS(112),11964112.2600000016,
FS(113),11921357.2199999988,
FS(114),12003317.8399999999,
FS(115),11973015.2800000012,
FS(116),11834328.5000000000,
FS(117),12216499.3000000007,
FS(118),12075050.9199999981,
FS(119),11980844.9800000004,
FS(120),11688994.6400000006,
FS(121),11821584.0399999991,
FS(122),11973090.3200000003,
FS(123),12024707.6000000015,
FS(124),11684463.1999999993,
FS(125),11431617.8000000007,
FS(126),11643929.8399999999,
FS(127),11690268.6000000015,
FS(128),11898212.3200000003,
FS(129),11579449.0199999996,
FS(130),11617794.9600000009,
FS(131),11537033.2600000016,
FS(132),11659062.3599999994,
FS(133),11596398.6799999997,
FS(134),11752606.0399999991,
FS(135),11787032.2399999984,
FS(136),11915535.5199999996,
FS(137),11912977.8200000003,
FS(138),11943443.5000000000,
FS(139),11929177.1400000006,
FS(140),11894051.1600000001,
