初始資金,10000000.0000000000
最後資金,13671357.6999999993
真實報酬,3671357.6999999993

二次趨勢線,-7.4657133939x^2 + 15997.8795802513x + 10000000.0000000000
加權每日預期報酬,13494.3770221551
風險,164632.4632073926
二次趨勢值,0.0819666836

平均每日預期報酬,56.2411147609
風險,164632.4632073926
二次趨勢值,0.0003416162

一次趨勢線,14589.6649572118x + 10000000.0000000000
每日預期報酬,14589.6649572118
風險,172906.7454881330
一次趨勢值,0.0843788073

投資組合檔數,5
Stock#,HD,KO,TRV,V,WMT,
FS(1),10000000.0000000000,
FS(2),9958468.5000000000,
FS(3),9972658.6199999992,
FS(4),10012999.3000000007,
FS(5),10082795.4100000001,
FS(6),9982194.9299999997,
FS(7),10081047.6300000008,
FS(8),10031667.6400000006,
FS(9),9958103.0600000005,
FS(10),9944871.4199999999,
FS(11),10008377.8300000001,
FS(12),10136104.6600000001,
FS(13),10109424.1900000013,
FS(14),10385814.6099999994,
FS(15),10450954.1300000008,
FS(16),10429650.9500000011,
FS(17),10532827.8500000015,
FS(18),10527265.8300000001,
FS(19),10429107.6999999993,
FS(20),10561246.4700000007,
FS(21),10497453.9600000009,
FS(22),10550512.9400000013,
FS(23),10500329.7400000002,
FS(24),10535276.0600000005,
FS(25),10489547.7400000002,
FS(26),10493203.0000000000,
FS(27),10528089.1600000001,
FS(28),10477335.6099999994,
FS(29),10504421.0300000012,
FS(30),10466631.8899999987,
FS(31),10547309.0400000028,
FS(32),10651957.7200000007,
FS(33),10680624.8699999992,
FS(34),10678538.1600000001,
FS(35),10639405.2500000000,
FS(36),10586131.0700000022,
FS(37),10653056.1100000013,
FS(38),10597862.5800000001,
FS(39),10547223.0700000003,
FS(40),10541318.9299999997,
FS(41),10548893.9299999997,
FS(42),10663626.8300000019,
FS(43),10732120.7400000021,
FS(44),10824634.0000000000,
FS(45),10797684.2200000007,
FS(46),10827511.3700000010,
FS(47),10835617.1900000013,
FS(48),10926454.0299999993,
FS(49),10938006.3899999987,
FS(50),10940995.3300000001,
FS(51),11033773.3600000013,
FS(52),10987591.3000000007,
FS(53),11000539.8799999990,
FS(54),11100640.1099999994,
FS(55),10984456.3200000003,
FS(56),10961866.5000000019,
FS(57),10979925.5299999993,
FS(58),10993609.0500000007,
FS(59),10961107.4300000016,
FS(60),11027682.4000000004,
FS(61),11011789.8500000015,
FS(62),11023082.5499999989,
FS(63),10978282.0300000012,
FS(64),11011810.3499999996,
FS(65),10848426.4800000004,
FS(66),10942836.9899999984,
FS(67),11031809.4700000025,
FS(68),11065968.7900000010,
FS(69),11117410.0100000016,
FS(70),11203900.3399999999,
FS(71),11231193.5299999993,
FS(72),11235810.1499999985,
FS(73),11207304.3200000003,
FS(74),11241171.7999999989,
FS(75),11224330.2200000007,
FS(76),11240659.2500000019,
FS(77),11238131.0500000007,
FS(78),11275675.4000000004,
FS(79),11383398.0200000014,
FS(80),11355297.6300000008,
FS(81),11376976.2500000000,
FS(82),11387334.8499999978,
FS(83),11426148.2900000010,
FS(84),11444112.5099999998,
FS(85),11435029.5700000003,
FS(86),11375115.8600000013,
FS(87),11457411.9100000001,
FS(88),11358560.8499999996,
