初始資金,10000000.0000000000
最後資金,14033501.3799999990
真實報酬,4033501.3799999990

二次趨勢線,-10.2787050460x^2 + 20211.3342800429x + 10000000.0000000000
加權每日預期報酬,16750.8369145443
風險,336353.9788292374
二次趨勢值,0.0498012153

平均每日預期報酬,69.8842139024
風險,336353.9788292374
二次趨勢值,0.0002077698

一次趨勢線,18264.8121446517x + 10000000.0000000000
每日預期報酬,18264.8121446517
風險,344256.7644449885
一次趨勢值,0.0530557829

投資組合檔數,4
Stock#,AAPL,HD,MRK,PG,
FS(1),10000000.0000000000,
FS(2),10069528.6899999995,
FS(3),10077141.4600000009,
FS(4),10033537.4499999993,
FS(5),9955448.3800000008,
FS(6),9966148.7799999993,
FS(7),9871057.0899999999,
FS(8),9803982.2500000000,
FS(9),9832354.2699999996,
FS(10),9786649.3299999982,
FS(11),9580417.6600000001,
FS(12),9412424.8300000001,
FS(13),9471835.6899999995,
FS(14),9580075.4499999993,
FS(15),9661739.7400000002,
FS(16),9524836.6899999995,
FS(17),9419454.1599999983,
FS(18),9469815.1599999983,
FS(19),9781851.4299999997,
FS(20),9874777.3899999987,
FS(21),9992568.5800000001,
FS(22),9933571.3599999994,
FS(23),9998466.4900000002,
FS(24),9718972.2999999989,
FS(25),9830677.4799999986,
FS(26),9686549.1399999987,
FS(27),9818441.2300000004,
FS(28),9701132.9199999999,
FS(29),9663746.6199999992,
FS(30),9861809.0199999996,
FS(31),9976646.6500000004,
FS(32),10202860.0599999987,
FS(33),10288039.3899999987,
FS(34),10408582.8699999992,
FS(35),10448869.3900000006,
FS(36),10540580.0800000001,
FS(37),10619621.7699999996,
FS(38),10778719.7199999988,
FS(39),10920841.9899999984,
FS(40),10882752.2200000007,
FS(41),10833908.9799999986,
FS(42),10839496.3899999987,
FS(43),10948831.6600000001,
FS(44),10940813.6799999997,
FS(45),11040976.3599999975,
FS(46),10998175.1799999978,
FS(47),10901274.9699999988,
FS(48),10764171.4299999978,
FS(49),10960202.9199999999,
FS(50),10981798.7500000000,
FS(51),10890403.2999999989,
FS(52),11011944.0099999998,
FS(53),11148962.7099999990,
FS(54),11067485.2900000010,
FS(55),10814995.8999999985,
FS(56),10974758.7099999990,
FS(57),11052499.7799999993,
FS(58),11074241.5299999993,
FS(59),11347598.2599999998,
FS(60),11279760.4000000004,
FS(61),11359722.2500000000,
FS(62),11324040.3099999987,
