初始資金,10000000.0000000000
最後資金,13098942.3200000003
真實報酬,3098942.3200000003

二次趨勢線,0.3949430075x^2 + 10722.7845607632x + 10000000.0000000000
加權每日預期報酬,10855.2221159543
風險,229481.8284420041
二次趨勢值,0.0473031882

平均每日預期報酬,43.1167736998
風險,229481.8284420041
二次趨勢值,0.0001878875

一次趨勢線,10797.2803911175x + 10000000.0000000000
每日預期報酬,10797.2803911175
風險,229498.8573336248
一次趨勢值,0.0470472076

投資組合檔數,6
Stock#,CAT,DIS,INTC,MRK,NKE,UNH,
FS(1),10000000.0000000000,
FS(2),9935426.3100000005,
FS(3),9928925.0000000019,
FS(4),9946425.4199999999,
FS(5),10091358.6600000001,
FS(6),10111444.1900000013,
FS(7),10112347.3000000007,
FS(8),9927976.1999999993,
FS(9),9857350.7799999993,
FS(10),9847406.2599999998,
FS(11),9910131.0400000010,
FS(12),9912340.4399999995,
FS(13),10115940.2800000012,
FS(14),10111122.0000000000,
FS(15),10139389.0000000019,
FS(16),10217897.2000000011,
FS(17),10265916.7300000004,
FS(18),10345603.3199999984,
FS(19),10324572.6799999978,
FS(20),10405564.1899999995,
FS(21),10429340.7000000011,
FS(22),10352302.7500000000,
FS(23),10362517.7500000019,
FS(24),10278219.1099999994,
FS(25),10369464.7600000016,
FS(26),10297408.2099999990,
FS(27),10294094.2999999989,
FS(28),10314058.7700000014,
FS(29),10303726.7199999988,
FS(30),10413552.7100000028,
FS(31),10465369.4000000004,
FS(32),10385776.5000000019,
FS(33),10267413.5299999993,
FS(34),10255665.6899999995,
FS(35),10227045.9399999995,
FS(36),10167014.5700000003,
FS(37),10004072.1199999992,
FS(38),10112428.0800000001,
FS(39),10192732.6699999999,
FS(40),10052817.4299999997,
FS(41),10275791.5600000005,
FS(42),10208637.3700000010,
FS(43),9970628.5700000003,
FS(44),10022722.9199999999,
FS(45),10016947.3599999994,
FS(46),10204782.0800000001,
FS(47),10312499.1199999992,
FS(48),10310632.6899999995,
FS(49),10423617.5099999998,
FS(50),10427160.8900000006,
FS(51),10477420.7000000011,
FS(52),10588600.7999999989,
FS(53),10615244.3499999996,
FS(54),10537462.0500000007,
FS(55),10615919.8499999996,
FS(56),10660668.8200000003,
FS(57),10769055.4400000013,
FS(58),10719554.7500000000,
FS(59),10779692.9800000004,
FS(60),10780016.4100000020,
FS(61),10838064.6800000016,
FS(62),10733280.7099999990,
FS(63),10878052.1200000010,
FS(64),10845847.6400000006,
FS(65),10916444.8600000013,
FS(66),10907417.6099999975,
FS(67),10905598.3800000008,
FS(68),10851056.3799999990,
FS(69),10864259.4399999995,
FS(70),10736475.3700000029,
FS(71),10693426.9399999995,
FS(72),10800381.3200000003,
FS(73),10882654.5800000001,
FS(74),10876495.0999999996,
FS(75),10940032.1500000004,
FS(76),10813155.9900000002,
FS(77),10741005.3599999994,
FS(78),10818247.2299999986,
FS(79),10803319.9299999997,
FS(80),10788754.4700000007,
FS(81),10867558.6600000001,
FS(82),10947203.3099999987,
FS(83),10998541.6799999997,
FS(84),11050415.0999999996,
FS(85),11080150.8300000001,
FS(86),10982249.6099999994,
FS(87),10870792.4399999995,
FS(88),10965395.3699999992,
FS(89),11101648.7500000000,
FS(90),10882805.9100000001,
FS(91),10791119.2300000004,
FS(92),10875631.5000000019,
FS(93),10907051.8200000003,
FS(94),10951716.3999999985,
FS(95),10954537.4500000011,
FS(96),10928070.9100000001,
FS(97),10993842.1900000013,
FS(98),10959338.2099999990,
FS(99),11013132.5900000017,
FS(100),10889758.2000000011,
FS(101),10837305.3599999994,
FS(102),10961114.7699999996,
FS(103),10995516.7400000002,
FS(104),11009622.2299999986,
FS(105),10979813.4799999986,
FS(106),10999484.8400000017,
FS(107),10912548.2900000010,
FS(108),10937634.8200000003,
FS(109),10934718.3100000005,
FS(110),10964902.5999999996,
FS(111),11048696.4100000001,
FS(112),11086301.2099999990,
FS(113),11017883.2799999993,
FS(114),10901884.9199999999,
FS(115),10938963.7000000011,
FS(116),10996966.4499999993,
FS(117),10872676.1400000006,
FS(118),10998784.0800000001,
FS(119),11028256.5000000000,
FS(120),11120211.2799999993,
FS(121),11172784.3599999994,
FS(122),11137510.4500000011,
FS(123),11229929.7300000004,
FS(124),11250209.4700000007,
FS(125),11276882.5600000005,
FS(126),11294394.9199999999,
FS(127),11322118.7100000009,
