初始資金,10000000.0000000000
最後資金,15200850.8199999984
真實報酬,5200850.8199999984

二次趨勢線,-19.7910179667x^2 + 27572.1882210449x + 10000000.0000000000
加權每日預期報酬,20935.6001962226
風險,310131.9532792582
二次趨勢值,0.0675054601

平均每日預期報酬,89.9794888185
風險,310131.9532792582
二次趨勢值,0.0002901329

一次趨勢線,23839.1222118173x + 10000000.0000000000
每日預期報酬,23839.1222118173
風險,340306.5821167653
一次趨勢值,0.0700518987

投資組合檔數,5
Stock#,MCD,MMM,MRK,PG,V,
FS(1),10000000.0000000000,
FS(2),9999311.6600000001,
FS(3),10179676.4599999990,
FS(4),9746172.2999999989,
FS(5),9707804.5299999993,
FS(6),9497348.7000000011,
FS(7),9927034.5899999999,
FS(8),9845052.7599999998,
FS(9),10254113.2100000009,
FS(10),10496191.2600000016,
FS(11),10413009.9600000009,
FS(12),10704619.7699999996,
FS(13),10863794.1700000018,
FS(14),10469761.4100000001,
FS(15),10361011.5900000017,
FS(16),10906385.3500000015,
FS(17),10676459.4600000009,
FS(18),10755896.2500000000,
FS(19),11028849.2200000007,
FS(20),10864458.3499999996,
FS(21),10610303.0400000010,
FS(22),10771094.3000000007,
FS(23),10859879.5699999984,
FS(24),11073017.7400000002,
FS(25),11211591.0699999984,
FS(26),11166511.1799999978,
FS(27),10938027.1299999990,
FS(28),11029234.5000000000,
FS(29),11180672.6500000004,
FS(30),11184612.1800000016,
FS(31),10947036.4799999986,
FS(32),11092543.1699999999,
FS(33),11168710.7999999989,
FS(34),11217267.3799999990,
FS(35),10908070.4899999984,
FS(36),10999647.5099999998,
FS(37),10770159.4499999993,
FS(38),10901171.9600000009,
FS(39),11099879.0000000000,
FS(40),11085807.3300000001,
FS(41),11082963.4500000011,
FS(42),11320452.6100000013,
FS(43),11321354.9499999993,
FS(44),11309254.4700000007,
FS(45),11560588.5800000001,
FS(46),11489990.4900000002,
FS(47),11545778.0300000012,
FS(48),11564352.1800000016,
FS(49),11769357.8100000005,
FS(50),11523450.4900000002,
FS(51),11575171.9199999999,
FS(52),11467405.2900000010,
FS(53),11544248.9099999983,
FS(54),11504716.5399999991,
FS(55),11745140.2999999989,
FS(56),11683498.2400000002,
FS(57),11816821.6500000004,
FS(58),11726824.0999999996,
FS(59),11743520.9900000002,
FS(60),11999515.2199999988,
FS(61),11762482.4100000001,
FS(62),11866914.4500000011,
FS(63),12011452.4099999983,
FS(64),12164786.5000000019,
FS(65),12250379.8399999999,
FS(66),12300490.7200000007,
FS(67),12229362.7700000014,
FS(68),12206345.8699999992,
FS(69),12155866.9199999999,
FS(70),12061509.3199999984,
FS(71),12037799.7299999986,
FS(72),11970460.2799999993,
FS(73),11943190.4600000009,
FS(74),11697253.7500000000,
FS(75),11457766.1799999997,
FS(76),11482560.3000000007,
FS(77),11651697.7100000009,
FS(78),11652976.0399999991,
FS(79),11456728.1999999993,
FS(80),11467391.8800000008,
FS(81),11439182.6199999992,
FS(82),11726496.1500000004,
FS(83),11834659.6199999992,
FS(84),11938199.0600000005,
FS(85),11889343.2900000010,
FS(86),11938809.6100000013,
FS(87),11732931.5700000003,
FS(88),11915841.0299999993,
FS(89),11711189.6599999983,
FS(90),11790708.3499999996,
FS(91),11721314.2099999990,
FS(92),11688225.5400000010,
FS(93),11811115.9199999999,
FS(94),11874932.2200000007,
FS(95),12105675.2199999988,
FS(96),12278974.2999999989,
FS(97),12282748.1899999995,
FS(98),12461752.3500000015,
FS(99),12636453.3200000003,
FS(100),12610386.3300000001,
FS(101),12821233.0600000005,
FS(102),12915490.7299999986,
FS(103),12946765.2200000007,
FS(104),12828246.9999999981,
FS(105),12794199.7899999991,
FS(106),12843096.5400000010,
