初始資金,10000000.0000000000
最後資金,14117047.3200000003
真實報酬,4117047.3200000003

二次趨勢線,13.4678672379x^2 + 13497.4393588368x + 10000000.0000000000
加權每日預期報酬,18049.5784852448
風險,327321.4217967341
二次趨勢值,0.0551432851

平均每日預期報酬,66.8706625979
風險,327321.4217967341
二次趨勢值,0.0002042966

一次趨勢線,16058.0076560011x + 10000000.0000000000
每日預期報酬,16058.0076560011
風險,341351.1536938766
一次趨勢值,0.0470424883

投資組合檔數,3
Stock#,AAPL,MCD,VZ,
FS(1),10000000.0000000000,
FS(2),10034436.5300000012,
FS(3),10002220.7600000016,
FS(4),10031347.5000000000,
FS(5),10170656.9800000004,
FS(6),10293943.5399999991,
FS(7),10387395.7399999984,
FS(8),10389634.0700000003,
FS(9),10424817.7699999996,
FS(10),10447050.4700000025,
FS(11),10439113.7100000009,
FS(12),10462718.1900000013,
FS(13),10500233.8099999987,
FS(14),10540897.8900000006,
FS(15),10507428.2600000016,
FS(16),10600913.5300000012,
FS(17),10712459.8099999987,
FS(18),10641509.6799999997,
FS(19),10585962.9600000009,
FS(20),10678964.1700000018,
FS(21),10702348.1600000001,
FS(22),10855695.3999999985,
FS(23),10790607.8799999990,
FS(24),10880561.7400000021,
FS(25),10965103.9800000004,
FS(26),10940866.7600000016,
FS(27),10841179.7699999996,
FS(28),10877747.7600000016,
FS(29),10892764.0799999982,
FS(30),10876773.3399999999,
FS(31),10914084.7100000009,
FS(32),10968001.0500000007,
FS(33),10970135.7399999984,
FS(34),10943723.8700000010,
FS(35),11002846.8399999999,
FS(36),10987000.9200000018,
FS(37),11199213.6000000015,
FS(38),11317006.9400000013,
FS(39),11366640.4499999993,
FS(40),11326357.4000000022,
FS(41),11159242.4699999988,
FS(42),11185696.0899999999,
FS(43),11370991.3200000003,
FS(44),11165076.3900000006,
FS(45),11336322.9199999981,
FS(46),11111390.0000000000,
FS(47),11061401.7500000000,
FS(48),10765369.8900000006,
FS(49),10546488.7899999991,
FS(50),11017480.4899999984,
FS(51),11028974.2300000004,
FS(52),11161502.6000000015,
FS(53),11092250.8000000007,
FS(54),10952599.7500000000,
FS(55),11005172.2600000016,
FS(56),10940489.5100000016,
FS(57),10855627.9800000004,
FS(58),10509080.6900000013,
FS(59),10615431.4800000004,
FS(60),10621219.3999999985,
FS(61),10596198.1000000015,
FS(62),10428875.3700000010,
FS(63),10713258.0300000012,
FS(64),10745617.6200000010,
FS(65),10745890.7600000016,
FS(66),10912635.0999999978,
FS(67),10909557.2300000004,
FS(68),10686578.3399999999,
FS(69),10594048.1299999990,
FS(70),10722174.6999999993,
FS(71),10628756.7500000000,
FS(72),10868990.7699999996,
FS(73),10950449.5599999987,
FS(74),10958835.3900000006,
FS(75),11157451.3799999990,
FS(76),11279663.1099999994,
FS(77),11330996.3900000006,
FS(78),11360435.5100000016,
FS(79),11293741.8100000024,
FS(80),11285103.7300000004,
FS(81),11269563.8700000010,
FS(82),11149597.4699999988,
FS(83),11048637.8300000019,
FS(84),11088074.4299999997,
FS(85),10839784.8599999994,
FS(86),10665372.4499999993,
FS(87),10673433.9499999993,
FS(88),10681908.9900000021,
FS(89),10682537.5000000000,
FS(90),10893619.9699999988,
FS(91),11005758.9600000009,
FS(92),11024747.6700000018,
FS(93),11005740.2300000004,
FS(94),11013640.4499999993,
FS(95),11025128.5000000000,
FS(96),11022517.2699999996,
FS(97),10912010.5100000016,
FS(98),10844925.7300000004,
FS(99),10989259.5199999996,
FS(100),10969169.0100000016,
FS(101),11171326.9600000009,
FS(102),11233151.6400000006,
FS(103),11305621.0500000007,
FS(104),11396290.9100000001,
FS(105),11352594.4600000009,
FS(106),11282816.6999999993,
FS(107),11309795.6900000013,
FS(108),11472064.7899999991,
FS(109),11481140.8900000006,
FS(110),11493169.3100000024,
FS(111),11479021.9400000013,
FS(112),11520554.2899999991,
FS(113),11645836.7800000012,
FS(114),11624510.4600000009,
FS(115),11354410.0300000012,
FS(116),11499094.6600000001,
FS(117),11412147.3799999990,
FS(118),11374884.6900000013,
FS(119),11544428.3099999987,
FS(120),11560276.0599999987,
FS(121),11430263.4100000001,
FS(122),11400778.7699999996,
FS(123),11357846.9499999993,
FS(124),11240271.0700000003,
FS(125),11335013.2300000004,
FS(126),11272466.2599999979,
FS(127),11378738.8500000015,
FS(128),11277810.5399999991,
FS(129),11315599.1900000013,
FS(130),11597477.4000000022,
FS(131),11633059.0899999999,
FS(132),11753826.5100000016,
FS(133),11777648.3399999999,
FS(134),11903247.6600000001,
FS(135),11863131.3900000006,
FS(136),11899596.3300000019,
FS(137),11944561.4899999984,
FS(138),11928597.6099999994,
FS(139),12037760.0399999991,
FS(140),12172324.3000000007,
FS(141),12160319.6000000015,
FS(142),12376936.0599999987,
FS(143),12434996.4499999993,
FS(144),12487439.1400000006,
FS(145),12452711.5300000012,
FS(146),12589187.2199999988,
FS(147),12579556.3399999999,
FS(148),12487467.8099999987,
FS(149),12478524.1700000018,
FS(150),12416107.7199999988,
FS(151),12454274.8500000015,
FS(152),12411660.3599999994,
FS(153),12687506.0700000003,
FS(154),12615100.9699999988,
FS(155),12615334.6700000018,
FS(156),12692564.4100000001,
FS(157),12710687.8799999990,
FS(158),12701247.1199999973,
FS(159),12695188.9800000004,
FS(160),12825292.8399999999,
FS(161),13044575.0300000012,
FS(162),13108386.3900000006,
