初始資金,10000000.0000000000
最後資金,12818959.2899999991
真實報酬,2818959.2899999991

二次趨勢線,-8.2421710033x^2 + 12162.9642394960x + 10000000.0000000000
加權每日預期報酬,9388.1000017057
風險,252493.5444102244
二次趨勢值,0.0371815447

平均每日預期報酬,39.9908530780
風險,252493.5444102244
二次趨勢值,0.0001583837

一次趨勢線,10602.1092261630x + 10000000.0000000000
每日預期報酬,10602.1092261630
風險,259251.7527234990
一次趨勢值,0.0408950339

投資組合檔數,3
Stock#,HD,NKE,UNH,
FS(1),10000000.0000000000,
FS(2),10013238.6500000004,
FS(3),10076067.7599999998,
FS(4),10069286.0700000003,
FS(5),10124307.3499999996,
FS(6),10081871.0000000000,
FS(7),10069053.7599999998,
FS(8),10001667.3499999996,
FS(9),10043472.0499999989,
FS(10),9968384.9400000013,
FS(11),9935751.3100000005,
FS(12),9677785.8700000010,
FS(13),9895536.9199999999,
FS(14),10146191.5600000005,
FS(15),10120654.0899999999,
FS(16),10229615.5400000010,
FS(17),10233351.5500000007,
FS(18),10231806.9800000004,
FS(19),10252261.2300000004,
FS(20),10286846.5299999993,
FS(21),10281249.8499999996,
FS(22),10221059.6500000004,
FS(23),10120502.9000000004,
FS(24),9938953.1400000006,
FS(25),9903349.5199999996,
FS(26),10119478.1699999999,
FS(27),10432231.2400000002,
FS(28),10301400.8399999999,
FS(29),10241411.2899999991,
FS(30),10206989.7500000000,
FS(31),10134641.1899999995,
FS(32),10087011.0599999987,
FS(33),10242070.5899999999,
FS(34),10228848.7000000011,
FS(35),10359377.0000000000,
FS(36),10677266.4900000002,
FS(37),10601654.2400000002,
FS(38),10628727.6300000008,
FS(39),10470977.7500000000,
FS(40),10364404.3599999994,
FS(41),10546006.8100000005,
FS(42),10243087.7900000010,
FS(43),10266819.7300000004,
FS(44),10428172.2300000004,
FS(45),10443337.5600000005,
FS(46),10520467.8599999994,
FS(47),10428559.8600000013,
FS(48),10346459.3100000005,
FS(49),10562359.5700000003,
FS(50),10530705.1699999999,
FS(51),10615932.4199999999,
FS(52),10594735.8399999999,
FS(53),10603070.3800000008,
FS(54),10663117.4500000011,
FS(55),10639200.1300000008,
FS(56),10812480.3600000013,
FS(57),10943751.4199999999,
FS(58),11075442.7900000010,
FS(59),11061939.9699999988,
FS(60),11023607.8000000007,
FS(61),11005455.1899999995,
FS(62),11133501.1400000006,
FS(63),11053384.1400000006,
FS(64),11025832.8000000007,
FS(65),11129309.7500000000,
FS(66),10963281.8399999999,
FS(67),11075962.1799999997,
FS(68),10871790.1600000001,
FS(69),10857471.7599999998,
FS(70),11090295.5000000000,
FS(71),11017972.8699999992,
FS(72),11205791.0600000005,
FS(73),11147232.5800000001,
FS(74),11276934.8599999994,
FS(75),11300135.2599999998,
FS(76),11449040.0600000005,
FS(77),11380065.5999999996,
FS(78),11324510.9199999999,
FS(79),11131445.9200000018,
FS(80),11089127.7300000004,
FS(81),11217001.5899999999,
FS(82),11378369.1600000001,
FS(83),11233690.0900000017,
FS(84),11162632.0899999999,
FS(85),11210546.5800000001,
FS(86),11238537.7800000012,
FS(87),11200754.9700000007,
FS(88),11314129.9900000002,
FS(89),11287765.2699999996,
FS(90),11300245.6999999993,
FS(91),11261845.2300000004,
FS(92),11276075.9600000009,
FS(93),11178597.9600000009,
FS(94),11321965.9600000009,
FS(95),11136190.5299999993,
FS(96),11206565.6799999997,
FS(97),11250805.4800000004,
FS(98),11190497.1299999990,
FS(99),11271091.1600000001,
FS(100),11271336.7500000000,
FS(101),11110344.2400000002,
FS(102),11091617.8499999996,
FS(103),10905574.8900000006,
FS(104),10727174.1799999997,
FS(105),10940566.0000000000,
FS(106),11005567.8200000003,
FS(107),10883775.9500000011,
FS(108),10889417.7300000004,
FS(109),11032776.5800000001,
FS(110),11179084.6000000015,
FS(111),11141531.7900000010,
FS(112),11143728.0599999987,
FS(113),11132439.5800000001,
FS(114),11291235.9500000011,
FS(115),11418227.9700000007,
FS(116),11459572.8399999999,
FS(117),11413632.5299999993,
FS(118),11428077.5800000001,
FS(119),11391291.5000000000,
FS(120),11368438.0899999999,
FS(121),11246748.2800000012,
FS(122),11309138.4300000016,
FS(123),11297446.3399999999,
FS(124),11270189.3900000006,
FS(125),11269569.1800000016,
FS(126),11208155.4700000007,
FS(127),11294916.7699999996,
FS(128),11161300.3899999987,
FS(129),11123248.0500000007,
FS(130),11100731.4700000007,
FS(131),11087209.9499999993,
FS(132),11256135.5299999993,
FS(133),11310919.0800000001,
FS(134),11228053.5500000007,
FS(135),11238588.2599999998,
FS(136),11373423.9900000002,
FS(137),11327433.3000000007,
FS(138),11454955.7699999996,
FS(139),11474087.8500000015,
FS(140),11501841.0099999998,
FS(141),11602982.3200000003,
FS(142),11421440.4499999993,
FS(143),11489945.1899999995,
FS(144),11686568.8700000010,
FS(145),11478208.6100000013,
FS(146),11536953.3200000003,
FS(147),11663523.8999999985,
FS(148),11606155.0899999999,
FS(149),11610836.8200000003,
FS(150),11647928.3600000013,
FS(151),11467209.9199999999,
FS(152),11504322.0399999991,
FS(153),11693704.3699999992,
FS(154),11829301.2700000014,
FS(155),11927883.3800000008,
FS(156),11949225.8000000007,
FS(157),11904290.6500000004,
FS(158),11874879.4100000001,
FS(159),11810368.1300000008,
FS(160),11760529.4000000004,
FS(161),11824705.3499999996,
FS(162),11767772.7300000004,
FS(163),11653172.6200000010,
FS(164),11590635.7999999989,
FS(165),11832150.1799999997,
FS(166),11932856.4000000004,
FS(167),11906999.0599999987,
FS(168),11961302.5199999996,
FS(169),11926457.2899999991,
FS(170),11978420.1600000001,
FS(171),12131338.4199999999,
FS(172),11963582.3800000008,
FS(173),11948181.5000000000,
FS(174),12021634.6600000001,
FS(175),11986559.5800000001,
FS(176),11903126.4400000013,
FS(177),11943503.1400000006,
FS(178),12010865.6200000010,
FS(179),12124550.4800000004,
FS(180),12280122.9199999999,
FS(181),12206831.3200000003,
FS(182),11925825.1700000018,
FS(183),11475147.8200000003,
FS(184),11053916.9700000007,
FS(185),10974250.0999999996,
FS(186),11436646.1799999997,
FS(187),11771687.1500000004,
FS(188),11746385.5800000001,
FS(189),11632240.2400000002,
FS(190),11308212.7500000000,
FS(191),11547285.3300000001,
FS(192),11548713.6500000004,
FS(193),11380801.1000000015,
FS(194),11644352.0500000007,
FS(195),11462615.7599999998,
FS(196),11554753.1300000008,
FS(197),11700850.1200000010,
FS(198),11649361.3599999994,
FS(199),11839467.0500000007,
FS(200),11991803.6500000004,
FS(201),12055601.5400000010,
FS(202),11927461.9700000007,
FS(203),12077319.5999999996,
FS(204),11997251.8700000010,
FS(205),12003078.0000000000,
FS(206),11913281.8700000010,
FS(207),12115946.1900000013,
FS(208),11805882.4800000004,
FS(209),11732983.7799999993,
FS(210),11992776.6900000013,
FS(211),12094220.9700000007,
FS(212),12242298.3900000006,
FS(213),12284676.5500000007,
FS(214),12109163.5099999998,
FS(215),12117119.0300000012,
FS(216),12249085.7400000002,
FS(217),12366210.1099999994,
FS(218),12545624.5700000003,
FS(219),12564496.0299999993,
