初始資金,10000000.0000000000
最後資金,13529394.0399999991
真實報酬,3529394.0399999991

二次趨勢線,-8.0816011968x^2 + 14912.5580815300x + 10000000.0000000000
加權每日預期報酬,12191.7523452608
風險,224721.0456730863
二次趨勢值,0.0542528285

平均每日預期報酬,51.0631467410
風險,224721.0456730863
二次趨勢值,0.0002272290

一次趨勢線,13382.1108560676x + 10000000.0000000000
每日預期報酬,13382.1108560676
風險,232001.2705027257
一次趨勢值,0.0576811964

投資組合檔數,5
Stock#,AAPL,DIS,MRK,MSFT,UNH,
FS(1),10000000.0000000000,
FS(2),10074118.8000000007,
FS(3),10086945.1399999987,
FS(4),10233031.6200000010,
FS(5),10086929.9100000001,
FS(6),10240260.2800000012,
FS(7),10225530.7200000007,
FS(8),10209894.8599999994,
FS(9),10311961.9100000001,
FS(10),10397072.1000000015,
FS(11),10397830.9599999990,
FS(12),10314626.8800000008,
FS(13),10281833.6399999987,
FS(14),10300096.7500000000,
FS(15),10411144.4900000002,
FS(16),10461470.6499999985,
FS(17),10508608.9399999976,
FS(18),10580744.4700000007,
FS(19),10637515.2899999991,
FS(20),10703215.7300000004,
FS(21),10719527.1899999995,
FS(22),10709153.7400000002,
FS(23),10719300.7400000002,
FS(24),10636894.1200000010,
FS(25),10709886.6099999994,
FS(26),10758140.1599999983,
FS(27),10738065.8799999990,
FS(28),10586454.2799999993,
FS(29),10474960.1100000013,
FS(30),10408354.4700000007,
FS(31),10460766.4600000009,
FS(32),10417139.6999999993,
FS(33),10541295.8899999987,
FS(34),10516234.0899999999,
FS(35),10599583.9700000007,
FS(36),10726896.9799999986,
FS(37),10755956.2899999991,
FS(38),10818687.8200000003,
FS(39),10786045.5999999978,
FS(40),10828517.6799999997,
FS(41),10885253.0800000019,
FS(42),10790957.3099999987,
FS(43),10751462.3599999994,
FS(44),10685839.4100000001,
FS(45),10784374.9100000001,
FS(46),10688433.7299999986,
FS(47),10641027.3200000003,
FS(48),10645640.8900000006,
FS(49),10656421.3299999982,
FS(50),10773865.1600000001,
FS(51),10868770.3300000001,
FS(52),10800716.4800000004,
FS(53),10681802.4699999988,
FS(54),10722006.6699999999,
FS(55),10735857.5299999993,
FS(56),10751099.2699999996,
FS(57),10664737.0999999978,
FS(58),10649947.0099999998,
FS(59),10529433.3399999999,
FS(60),10442093.3399999999,
FS(61),10606717.0299999975,
FS(62),10608133.0899999999,
FS(63),10375186.2499999981,
FS(64),10482846.3499999996,
FS(65),10498313.7799999993,
FS(66),10640506.1399999987,
FS(67),10751040.7599999998,
FS(68),10798736.6199999992,
FS(69),10929101.7100000009,
FS(70),10907171.0399999991,
FS(71),10980294.0199999996,
FS(72),11099867.0099999998,
FS(73),11126647.6600000001,
FS(74),11041123.2399999984,
FS(75),11071955.0599999987,
FS(76),11108874.7500000000,
FS(77),11189296.8699999992,
FS(78),11112738.7199999988,
FS(79),11124476.6400000006,
FS(80),11213675.3899999987,
FS(81),11294203.6100000013,
FS(82),11200740.7400000002,
FS(83),11373185.9399999995,
FS(84),11376678.8900000006,
FS(85),11398469.6099999994,
FS(86),11352863.6799999997,
FS(87),11350644.4900000002,
FS(88),11324120.8599999994,
FS(89),11349971.5499999989,
FS(90),11201380.5000000000,
FS(91),11129705.5599999987,
FS(92),11251120.6099999994,
FS(93),11411268.7099999990,
FS(94),11393122.7200000007,
FS(95),11479567.2200000007,
FS(96),11425890.5199999977,
FS(97),11403943.2699999996,
FS(98),11476122.1599999983,
FS(99),11447542.5600000005,
FS(100),11382420.0499999989,
FS(101),11476229.1699999999,
FS(102),11591813.9299999997,
FS(103),11656276.4800000004,
FS(104),11656011.2000000011,
FS(105),11630510.6199999992,
FS(106),11477941.8200000003,
FS(107),11350054.0399999991,
FS(108),11345059.5600000005,
FS(109),11546475.5499999989,
FS(110),11275757.4100000001,
FS(111),11210805.4800000004,
FS(112),11226097.6200000029,
FS(113),11275645.9900000002,
FS(114),11324477.7899999991,
FS(115),11294603.7500000000,
FS(116),11299422.8700000010,
FS(117),11360842.1600000001,
FS(118),11294593.3399999999,
FS(119),11509799.6599999983,
FS(120),11449428.2500000000,
FS(121),11553064.7599999979,
FS(122),11625462.3499999978,
FS(123),11619204.9900000002,
FS(124),11652697.3999999985,
FS(125),11601447.4800000004,
FS(126),11669447.5700000003,
FS(127),11551740.2200000007,
FS(128),11563549.1699999999,
FS(129),11522823.0599999987,
FS(130),11536466.3599999994,
FS(131),11628848.7999999989,
FS(132),11676908.0700000003,
FS(133),11635758.8200000003,
FS(134),11516702.7999999989,
FS(135),11574056.5899999999,
FS(136),11653123.2500000000,
FS(137),11619668.1699999999,
FS(138),11751989.2999999989,
FS(139),11760141.2899999991,
FS(140),11842441.6299999990,
FS(141),11907575.3799999990,
FS(142),11858656.8499999978,
FS(143),12014080.3999999985,
FS(144),12052773.1799999997,
FS(145),12033606.4199999999,
FS(146),12039411.9499999993,
FS(147),12098774.8399999999,
FS(148),12161041.1900000013,
FS(149),12157047.0899999999,
FS(150),12209308.3900000006,
FS(151),12219729.3599999994,
FS(152),12207046.5500000007,
FS(153),12061433.9600000009,
FS(154),12060602.5099999998,
FS(155),12073155.1899999995,
FS(156),12080511.3200000022,
FS(157),12139469.6799999997,
FS(158),12161500.0700000003,
FS(159),12171604.5299999993,
FS(160),12168921.6099999994,
FS(161),12119925.7899999991,
FS(162),12232247.0099999998,
FS(163),12229225.0100000016,
FS(164),12260098.3499999996,
FS(165),12274329.9500000011,
FS(166),12354202.3899999987,
FS(167),12395307.1400000006,
FS(168),12447771.0499999989,
FS(169),12440450.0700000003,
FS(170),12366854.8300000001,
FS(171),12441560.9800000004,
FS(172),12404924.7499999981,
FS(173),12449986.8300000001,
FS(174),12511447.3499999996,
FS(175),12458077.0800000001,
FS(176),12518640.2199999988,
FS(177),12504220.7599999998,
FS(178),12616575.6100000013,
FS(179),12581360.1699999981,
FS(180),12663280.0499999970,
FS(181),12709744.4800000004,
FS(182),12697851.5200000014,
FS(183),12672396.7099999990,
FS(184),12728790.5099999998,
FS(185),12663370.2199999988,
FS(186),12608424.1799999997,
FS(187),12362969.0799999982,
FS(188),12361334.8300000001,
FS(189),12463636.7100000009,
FS(190),12337614.0299999993,
FS(191),12319971.2199999988,
FS(192),12225232.6999999993,
FS(193),12334677.6399999987,
FS(194),12384745.2699999996,
FS(195),12420375.1699999999,
FS(196),12571240.4799999986,
FS(197),12668362.2999999989,
FS(198),12712256.0399999991,
FS(199),12798983.7599999998,
FS(200),12906323.1999999993,
FS(201),12902803.2099999990,
FS(202),12915971.0599999987,
FS(203),12949581.3800000008,
FS(204),12991608.8300000001,
FS(205),13001097.1600000001,
FS(206),13076997.0499999989,
FS(207),13063186.4499999993,
FS(208),13105504.7700000014,
FS(209),13111964.8399999999,
FS(210),13033495.7400000002,
FS(211),12995303.5899999999,
FS(212),13146706.8300000001,
FS(213),13149708.8600000013,
FS(214),13125525.2599999979,
FS(215),13179411.0800000001,
FS(216),13178897.1099999994,
FS(217),13108960.8399999999,
FS(218),13088444.3300000001,
FS(219),13156204.1400000006,
FS(220),13153998.5700000003,
FS(221),13206612.1699999999,
FS(222),13248811.6999999993,
FS(223),13193938.5899999999,
FS(224),13132275.6099999994,
FS(225),13221370.9199999981,
FS(226),12927388.8699999992,
FS(227),13046350.6399999987,
FS(228),13031679.8599999994,
FS(229),13036877.2999999989,
FS(230),12858959.7599999998,
FS(231),12856948.9200000018,
FS(232),12995162.0199999996,
FS(233),12957099.0399999991,
FS(234),12784381.8599999994,
FS(235),13085780.9999999981,
FS(236),12877951.1799999997,
FS(237),12772719.2000000011,
FS(238),12504774.1200000010,
FS(239),12462878.7799999975,
FS(240),12251913.7500000000,
FS(241),12217224.1600000001,
FS(242),12473243.1699999999,
FS(243),12615633.7500000000,
FS(244),12910148.5300000012,
FS(245),12865667.2699999996,
FS(246),13052480.2500000019,
FS(247),13215321.3800000008,
FS(248),13158325.5199999996,
FS(249),13266077.9399999995,
FS(250),13302757.2599999979,
FS(251),13356868.9900000002,
FS(252),13529394.0399999991,
