初始資金,10000000.0000000000
最後資金,13734449.8899999987
真實報酬,3734449.8899999987

二次趨勢線,-10.7019227423x^2 + 18068.8108180825x + 10000000.0000000000
加權每日預期報酬,14480.0993918433
風險,222041.3415021407
二次趨勢值,0.0652135287

平均每日預期報酬,61.2427342113
風險,222041.3415021407
二次趨勢值,0.0002758168

一次趨勢線,16050.1686193935x + 10000000.0000000000
每日預期報酬,16050.1686193935
風險,234608.9267470057
一次趨勢值,0.0684124378

投資組合檔數,6
Stock#,AAPL,DIS,HD,INTC,NKE,UNH,
FS(1),10000000.0000000019,
FS(2),10020203.9199999999,
FS(3),10066086.7800000012,
FS(4),10063278.2999999989,
FS(5),10102179.4400000013,
FS(6),10136328.4900000002,
FS(7),10148181.5399999991,
FS(8),10076032.0599999987,
FS(9),9967288.1899999995,
FS(10),10048970.7899999991,
FS(11),10075552.0700000003,
FS(12),10105274.2299999986,
FS(13),10174145.8099999987,
FS(14),10191279.2799999993,
FS(15),10163164.7899999991,
FS(16),10181515.6999999993,
FS(17),10176720.8399999999,
FS(18),10272796.9600000009,
FS(19),10299323.2300000004,
FS(20),10364911.9700000007,
FS(21),10378054.2299999986,
FS(22),10438555.5899999999,
FS(23),10448756.9599999990,
FS(24),10510473.2299999986,
FS(25),10502462.6299999990,
FS(26),10420868.7600000016,
FS(27),10493148.9799999986,
FS(28),10434826.1400000006,
FS(29),10454700.7599999998,
FS(30),10530234.4599999972,
FS(31),10512876.3400000017,
FS(32),10635392.4600000009,
FS(33),10557409.7600000016,
FS(34),10638516.7200000007,
FS(35),10617567.5999999996,
FS(36),10728621.5600000005,
FS(37),10768339.8699999992,
FS(38),10789877.9600000009,
FS(39),10746887.7100000009,
FS(40),10826948.7199999988,
FS(41),10754427.3300000001,
FS(42),10801334.1500000004,
FS(43),10587103.5699999984,
FS(44),10556608.8699999992,
FS(45),10632712.1599999983,
FS(46),10507040.7500000000,
FS(47),10528318.3200000003,
FS(48),10422270.8900000006,
FS(49),10522790.3300000001,
FS(50),10588554.2100000009,
FS(51),10590386.1899999995,
FS(52),10723445.0000000019,
FS(53),10761088.4699999988,
FS(54),10782987.6299999990,
FS(55),10880236.5000000000,
FS(56),11022240.7400000002,
FS(57),11087624.0500000007,
FS(58),11154040.9100000001,
FS(59),11162665.8099999987,
FS(60),11185417.9299999997,
FS(61),11181214.0499999989,
FS(62),11247121.6099999994,
FS(63),11230823.9700000007,
FS(64),11266940.8800000008,
FS(65),11239694.4700000007,
FS(66),11115626.0899999999,
FS(67),11154106.7300000004,
FS(68),11286364.7300000004,
FS(69),11282595.0899999999,
FS(70),11193566.8200000003,
FS(71),11247593.6799999997,
FS(72),11245951.2800000012,
FS(73),11193556.2900000010,
FS(74),11199424.5899999999,
FS(75),11245660.0600000005,
FS(76),11286236.3099999987,
FS(77),11343298.5000000000,
FS(78),11314707.4900000002,
FS(79),11251868.2599999998,
FS(80),11198483.2699999996,
FS(81),11305847.5899999999,
FS(82),11080134.3800000008,
FS(83),11393944.8499999978,
FS(84),11413659.3000000007,
FS(85),11397383.0200000014,
FS(86),11210885.4199999999,
FS(87),11241996.5899999999,
FS(88),11372824.7799999993,
FS(89),11331153.0099999998,
FS(90),11187276.0099999998,
FS(91),11394876.1799999997,
FS(92),11220733.8899999987,
FS(93),11119727.9100000001,
FS(94),10919576.5099999998,
FS(95),10904894.3699999992,
FS(96),10730630.6399999987,
FS(97),10803244.4100000001,
FS(98),10992738.3800000008,
FS(99),11155280.4000000004,
FS(100),11445282.4600000009,
FS(101),11366021.5199999996,
FS(102),11503507.2299999986,
FS(103),11588730.3899999987,
FS(104),11620995.2999999989,
FS(105),11765127.5500000007,
FS(106),11771700.2899999991,
FS(107),11761304.4399999976,
FS(108),11913866.5500000007,
FS(109),11942515.2999999989,
FS(110),11925533.5099999998,
FS(111),11924652.3999999985,
FS(112),11983119.3800000008,
FS(113),11869725.5700000003,
FS(114),11902526.4499999993,
FS(115),11943246.8300000001,
FS(116),12002134.1900000013,
FS(117),12082924.0100000016,
FS(118),12085095.0099999998,
FS(119),12127944.4599999990,
FS(120),12184506.2599999998,
FS(121),12135931.4799999986,
FS(122),12271104.8799999990,
FS(123),12267558.7399999984,
FS(124),12398221.9000000004,
FS(125),12382527.2300000004,
FS(126),12478798.5999999996,
FS(127),12589105.3300000001,
FS(128),12479881.0600000005,
FS(129),12521925.1199999992,
FS(130),12567736.6300000008,
FS(131),12559667.7999999989,
FS(132),12608045.1500000004,
FS(133),12504347.9399999995,
FS(134),12492314.9099999983,
FS(135),12355964.7400000002,
FS(136),12394533.1700000018,
FS(137),12278628.1699999999,
FS(138),12199385.4299999997,
FS(139),11974852.4599999990,
FS(140),12225281.4500000011,
FS(141),12514147.0600000005,
FS(142),12446357.0800000001,
FS(143),12612945.9500000011,
FS(144),12630908.8999999985,
FS(145),12615608.5299999975,
FS(146),12684062.2899999991,
FS(147),12690711.1699999981,
FS(148),12619838.1599999983,
FS(149),12503183.7800000012,
FS(150),12416695.9400000013,
FS(151),12194373.7000000011,
FS(152),12121589.0899999999,
FS(153),12347295.4200000018,
FS(154),12679088.1699999999,
FS(155),12613384.8799999990,
FS(156),12519270.3700000010,
FS(157),12524026.2100000009,
FS(158),12442815.5799999982,
FS(159),12350649.3999999985,
FS(160),12463057.5399999991,
FS(161),12475393.3900000006,
FS(162),12584563.5000000000,
FS(163),12881324.1399999987,
FS(164),12808746.9499999993,
FS(165),12793364.6400000006,
FS(166),12502355.7000000011,
FS(167),12499275.6599999983,
FS(168),12715829.8899999987,
FS(169),12378571.9000000004,
FS(170),12476960.0500000007,
FS(171),12623423.1900000013,
FS(172),12784808.9800000023,
FS(173),12887755.8999999985,
FS(174),12759612.6299999990,
FS(175),12694736.8999999985,
FS(176),12922622.4200000018,
FS(177),12945286.7799999975,
FS(178),13096588.3300000001,
FS(179),13120737.9100000001,
FS(180),13161968.1100000013,
FS(181),13182844.2899999991,
FS(182),13160302.7100000009,
FS(183),13313124.2200000007,
FS(184),13428871.9700000025,
FS(185),13527381.6499999985,
FS(186),13446735.5499999989,
FS(187),13415225.3499999996,
FS(188),13333894.7099999972,
FS(189),13510924.3000000007,
FS(190),13477205.2699999996,
FS(191),13430918.3700000010,
FS(192),13421339.9700000007,
FS(193),13264309.7299999986,
FS(194),13344226.7800000012,
FS(195),13063529.1999999993,
FS(196),13046299.5399999991,
FS(197),13223110.1999999993,
FS(198),13155529.9199999981,
FS(199),13309728.3499999996,
FS(200),13289641.9899999984,
FS(201),13435586.4099999983,
FS(202),13411739.1500000004,
FS(203),13531431.2799999993,
FS(204),13502194.0900000017,
FS(205),13410500.8300000019,
FS(206),13132203.4700000007,
FS(207),13138822.6999999993,
FS(208),13321944.1500000004,
FS(209),13460223.2899999991,
FS(210),13298252.7100000009,
FS(211),13233208.9800000004,
FS(212),13293493.5700000003,
FS(213),13355229.7200000007,
FS(214),13316511.0399999991,
FS(215),13401066.6299999990,
FS(216),13406624.9099999983,
FS(217),13469565.8199999984,
FS(218),13420056.9300000016,
FS(219),13407286.3699999992,
FS(220),13444069.0300000012,
FS(221),13546759.3799999990,
FS(222),13352165.7099999990,
FS(223),13495432.4699999988,
FS(224),13481195.4199999999,
FS(225),13496996.3600000013,
FS(226),13566336.1399999987,
FS(227),13571812.1499999985,
FS(228),13554491.2899999991,
FS(229),13530904.2800000012,
FS(230),13370082.4999999981,
FS(231),13151850.4199999999,
FS(232),13444033.8300000001,
FS(233),13490431.7599999998,
FS(234),13308652.9500000011,
FS(235),13250083.4499999974,
FS(236),13336085.9399999995,
FS(237),13521609.3900000006,
FS(238),13437881.7299999986,
FS(239),13416218.6800000016,
FS(240),13435059.2999999989,
FS(241),13623691.6899999995,
FS(242),13708192.8199999984,
FS(243),13786096.6899999995,
FS(244),13744618.6999999974,
FS(245),13759852.3499999996,
FS(246),13776302.9299999978,
FS(247),13774674.2900000010,
FS(248),13607043.7000000011,
FS(249),13745772.9199999999,
FS(250),13754906.8799999990,
FS(251),13734449.8899999987,
