初始資金,10000000.0000000000
最後資金,13014654.6999999993
真實報酬,3014654.6999999993

二次趨勢線,5.6206677698x^2 + 11943.2502506381x + 10000000.0000000000
加權每日預期報酬,13843.0359568316
風險,354072.9093699430
二次趨勢值,0.0390965691

平均每日預期報酬,52.8494065777
風險,354072.9093699430
二次趨勢值,0.0001492614

一次趨勢線,13011.8755530733x + 10000000.0000000000
每日預期報酬,13011.8755530733
風險,356372.8157394466
一次趨勢值,0.0365119756

投資組合檔數,2
Stock#,AAPL,MCD,
FS(1),10000000.0000000000,
FS(2),10086689.9800000004,
FS(3),10092661.5099999979,
FS(4),10106771.5000000000,
FS(5),10171847.5899999999,
FS(6),10204492.6900000013,
FS(7),10203777.3999999985,
FS(8),10235598.3999999985,
FS(9),10342303.2100000009,
FS(10),10391295.4299999997,
FS(11),10349046.1900000013,
FS(12),10408960.8099999987,
FS(13),10386638.6499999985,
FS(14),10698113.4400000013,
FS(15),10901939.9800000004,
FS(16),11002778.5599999987,
FS(17),10964979.0099999979,
FS(18),10770020.2599999979,
FS(19),10747063.5399999991,
FS(20),10984173.2500000000,
FS(21),10755177.4299999997,
FS(22),10927828.0599999987,
FS(23),10706963.6799999997,
FS(24),10652080.6600000001,
FS(25),10354169.0500000007,
FS(26),10028847.5199999996,
FS(27),10603148.1099999994,
FS(28),10650629.0199999996,
FS(29),10781861.5300000012,
FS(30),10690672.7199999988,
FS(31),10526935.5099999979,
FS(32),10576527.1900000013,
FS(33),10527601.6600000001,
FS(34),10397186.2300000004,
FS(35),10044482.8599999994,
FS(36),10155690.0099999979,
FS(37),10234336.3000000007,
FS(38),10215022.7199999988,
FS(39),10055896.6600000001,
FS(40),10339726.3599999994,
FS(41),10390955.7100000009,
FS(42),10436283.7300000004,
FS(43),10607349.3399999999,
FS(44),10595469.4600000009,
FS(45),10359096.1000000015,
FS(46),10256002.8399999999,
FS(47),10342485.7300000004,
FS(48),10203083.1700000018,
FS(49),10440946.7800000012,
FS(50),10517303.2899999991,
FS(51),10515862.1799999997,
FS(52),10711455.4899999984,
FS(53),10863505.8700000010,
FS(54),10943642.4100000001,
FS(55),10977044.9199999981,
FS(56),10898426.7100000009,
FS(57),10880852.5899999999,
FS(58),10819300.3000000007,
FS(59),10711182.4600000009,
FS(60),10639300.2100000009,
FS(61),10666755.7599999979,
FS(62),10345789.1499999985,
FS(63),10202761.0000000000,
FS(64),10201130.3499999978,
FS(65),10126327.2699999996,
FS(66),10159705.2100000009,
FS(67),10460590.3000000007,
FS(68),10575240.5199999996,
FS(69),10622668.7800000012,
FS(70),10626992.1099999994,
FS(71),10576404.3399999999,
FS(72),10600125.4899999984,
FS(73),10605241.3299999982,
FS(74),10469769.7300000004,
FS(75),10375589.8900000006,
FS(76),10580107.1499999985,
FS(77),10574307.6099999994,
FS(78),10770609.1900000013,
FS(79),10678912.1799999997,
FS(80),10737329.5300000012,
FS(81),10804898.9800000004,
FS(82),10691542.4499999993,
FS(83),10601875.4800000004,
FS(84),10609971.8200000003,
FS(85),10746337.7199999988,
FS(86),10762618.1499999985,
FS(87),10802623.2399999984,
FS(88),10758168.4600000009,
FS(89),10819496.1099999994,
FS(90),10940913.8799999990,
FS(91),10886048.4100000001,
FS(92),10596299.8299999982,
FS(93),10666667.2599999979,
FS(94),10597726.8999999985,
FS(95),10559180.4699999988,
FS(96),10756940.7100000009,
FS(97),10781408.7399999984,
FS(98),10693947.3099999987,
FS(99),10696152.8499999978,
FS(100),10633811.5599999987,
FS(101),10464832.1499999985,
FS(102),10561901.2300000004,
FS(103),10504802.1400000006,
FS(104),10594391.8900000006,
FS(105),10519708.1499999985,
FS(106),10556732.7399999984,
FS(107),10819004.7100000009,
FS(108),10893081.9699999988,
FS(109),11039167.8399999999,
FS(110),11070932.6799999997,
FS(111),11199924.5500000007,
FS(112),11076374.9499999993,
FS(113),11131142.1400000006,
FS(114),11175716.2599999979,
FS(115),11149870.3000000007,
FS(116),11252819.6499999985,
FS(117),11394452.3200000003,
FS(118),11333724.1299999990,
FS(119),11558294.8299999982,
FS(120),11599755.0700000003,
FS(121),11656184.5000000000,
FS(122),11643663.0399999991,
FS(123),11750374.8699999973,
FS(124),11700004.7199999988,
FS(125),11599909.5099999979,
FS(126),11596974.6400000006,
FS(127),11525769.0700000003,
FS(128),11529405.1900000013,
FS(129),11450047.1200000010,
FS(130),11732449.7500000000,
FS(131),11686543.3299999982,
FS(132),11741342.1099999994,
FS(133),11861441.6199999973,
FS(134),11850406.8999999985,
FS(135),11917895.6200000010,
FS(136),11964587.5300000012,
FS(137),12106009.6000000015,
FS(138),12401095.1499999985,
FS(139),12458969.1999999993,
FS(140),12253599.7599999979,
FS(141),12306922.3299999982,
FS(142),12362362.6899999976,
FS(143),12326004.2500000000,
FS(144),12366766.7500000000,
FS(145),12354890.3799999990,
FS(146),12255738.6099999994,
FS(147),12200859.1000000015,
FS(148),12131838.0099999979,
FS(149),12206721.8200000003,
FS(150),12354953.5599999987,
FS(151),12436513.6600000001,
FS(152),12602516.0799999982,
FS(153),12586179.4899999984,
FS(154),12619550.4100000001,
FS(155),12549133.8399999999,
FS(156),12620258.6799999997,
FS(157),12606874.5100000016,
FS(158),12360065.8900000006,
FS(159),12355577.5899999999,
FS(160),12117808.7500000000,
FS(161),12165847.0000000000,
FS(162),12381542.8900000006,
FS(163),12391816.6900000013,
FS(164),12523845.2199999988,
FS(165),12386735.9499999993,
FS(166),12550550.3799999990,
FS(167),12485453.2300000004,
FS(168),12504784.3599999994,
FS(169),12386118.9400000013,
FS(170),12570607.3300000019,
FS(171),12614346.8200000003,
FS(172),12627629.1999999993,
FS(173),12672157.6900000013,
FS(174),12686856.6099999994,
FS(175),12627808.2100000009,
FS(176),12517505.8900000006,
FS(177),12530122.1200000010,
FS(178),12520560.1000000015,
FS(179),12492378.7300000004,
FS(180),12484243.7800000012,
FS(181),12482066.3200000003,
FS(182),12476115.8499999978,
FS(183),12518368.6000000015,
FS(184),12555459.8799999990,
FS(185),12587323.0000000000,
FS(186),12550992.6399999969,
FS(187),12534028.5100000016,
FS(188),12551827.2699999996,
FS(189),12588809.7399999984,
FS(190),12537678.6700000018,
FS(191),12513946.9899999984,
FS(192),12650432.2300000004,
FS(193),12518085.0399999991,
FS(194),12600342.8799999990,
FS(195),12562599.4899999984,
