初始資金,10000000.0000000000
最後資金,13255693.1700000018
真實報酬,3255693.1700000018

二次趨勢線,-2.6903306048x^2 + 13174.3746242729x + 10000000.0000000000
加權每日預期報酬,12268.6299873117
風險,159534.8007842436
二次趨勢值,0.0769025312

平均每日預期報酬,49.5782578621
風險,159534.8007842436
二次趨勢值,0.0003107677

一次趨勢線,12664.8952637525x + 10000000.0000000000
每日預期報酬,12664.8952637525
風險,160685.5074424994
一次趨勢值,0.0788179063

投資組合檔數,8
Stock#,AAPL,BA,CAT,DD,MRK,MSFT,UNH,UTX,
FS(1),10000000.0000000000,
FS(2),10071029.7799999993,
FS(3),10194896.1899999995,
FS(4),10265832.0800000001,
FS(5),10323924.7799999993,
FS(6),10364333.6400000006,
FS(7),10357795.5399999991,
FS(8),10343778.7199999988,
FS(9),10347645.2699999996,
FS(10),10381040.6299999971,
FS(11),10368295.1499999985,
FS(12),10367528.1400000006,
FS(13),10500581.8400000017,
FS(14),10506686.4099999983,
FS(15),10560724.8900000006,
FS(16),10467031.0800000001,
FS(17),10472989.2799999993,
FS(18),10460529.7099999990,
FS(19),10530387.0699999984,
FS(20),10489842.8399999999,
FS(21),10572296.0699999984,
FS(22),10451998.4599999990,
FS(23),10561154.4699999988,
FS(24),10531023.2300000004,
FS(25),10387228.8899999987,
FS(26),10391445.4900000002,
FS(27),10519221.0800000001,
FS(28),10511883.7199999988,
FS(29),10434953.7000000011,
FS(30),10376893.9700000007,
FS(31),10502421.5999999996,
FS(32),10416076.9800000004,
FS(33),10487615.3000000007,
FS(34),10570518.9399999995,
FS(35),10440769.3600000013,
FS(36),10205060.9700000007,
FS(37),10188008.5899999980,
FS(38),10100350.7099999990,
FS(39),10107427.9399999995,
FS(40),10185429.1099999994,
FS(41),10285632.2500000000,
FS(42),10223554.3200000003,
FS(43),10303892.9800000004,
FS(44),10269997.5500000007,
FS(45),10307121.5999999996,
FS(46),10391905.4799999986,
FS(47),10465199.2499999981,
FS(48),10586990.2000000011,
FS(49),10592801.7400000002,
FS(50),10759479.3499999996,
FS(51),10692680.1300000008,
FS(52),10777506.1400000006,
FS(53),10738896.1200000010,
FS(54),10727527.4100000001,
FS(55),10816370.0399999991,
FS(56),10680810.9699999988,
