初始資金,10000000.0000000000
最後資金,13920340.3399999999
真實報酬,3920340.3399999999

二次趨勢線,-34.7763473942x^2 + 26173.5834265019x + 10000000.0000000000
加權每日預期報酬,14465.5464704535
風險,422829.8034777616
二次趨勢值,0.0342112745

平均每日預期報酬,68.9490775229
風險,422829.8034777616
二次趨勢值,0.0001630658

一次趨勢線,19587.8384627450x + 10000000.0000000000
每日預期報酬,19587.8384627450
風險,490260.3189039011
一次趨勢值,0.0399539545

投資組合檔數,2
Stock#,AAPL,MCD,
FS(1),10000000.0000000000,
FS(2),9973619.2500000000,
FS(3),10031828.9100000001,
FS(4),10197408.7800000012,
FS(5),10282954.1999999993,
FS(6),10128465.5099999979,
FS(7),10149253.1899999976,
FS(8),10095209.7699999996,
FS(9),10129539.7099999972,
FS(10),10239291.7599999979,
FS(11),10576490.6700000018,
FS(12),10656066.1600000001,
FS(13),10719416.3599999994,
FS(14),10612485.8200000003,
FS(15),10595537.4699999988,
FS(16),10603040.5599999987,
FS(17),10604335.3399999999,
FS(18),10634449.0899999999,
FS(19),10768576.9100000001,
FS(20),10745281.7699999996,
FS(21),10736295.4699999988,
FS(22),10571105.3200000003,
FS(23),10689120.6099999994,
FS(24),10714018.1499999985,
FS(25),10909315.6200000010,
FS(26),10890827.6799999997,
FS(27),10836916.3099999987,
FS(28),10857641.1799999997,
FS(29),10866432.6200000010,
FS(30),10876386.7899999991,
FS(31),10954944.4600000009,
FS(32),10994553.4199999981,
FS(33),10970435.3200000003,
FS(34),11070428.0599999987,
FS(35),11307030.3599999994,
FS(36),11440372.3099999987,
FS(37),11553982.9800000004,
FS(38),11509573.2500000000,
FS(39),11446549.9600000009,
FS(40),11275779.6000000015,
FS(41),11091272.1200000010,
FS(42),11254797.0599999987,
FS(43),10969982.7899999991,
FS(44),11042702.5799999982,
FS(45),11032949.6999999993,
FS(46),11190838.0500000007,
FS(47),11395191.0599999987,
FS(48),11425229.1400000006,
FS(49),11723912.5800000019,
FS(50),11738152.1799999997,
FS(51),11796047.7899999991,
FS(52),11698618.8900000006,
FS(53),11899446.6200000010,
FS(54),12050466.4100000001,
FS(55),11974786.6299999990,
FS(56),11979864.3599999994,
FS(57),11763458.7300000004,
FS(58),11796840.0899999999,
FS(59),11978645.2500000000,
FS(60),11956958.9400000013,
FS(61),11969156.4699999988,
FS(62),11784768.1799999997,
FS(63),11732138.7300000004,
FS(64),11669253.9199999981,
FS(65),11552501.2600000016,
FS(66),11513344.8299999982,
FS(67),11383898.5899999999,
FS(68),11281034.3900000006,
FS(69),11189945.8499999978,
FS(70),11430469.5799999982,
FS(71),11428553.1299999990,
FS(72),11430426.0599999987,
FS(73),11543445.7199999988,
FS(74),11446155.3000000007,
FS(75),11509310.6400000006,
FS(76),11369080.8399999999,
FS(77),11499551.3299999982,
FS(78),11628293.8000000007,
FS(79),11719683.5300000012,
FS(80),11807673.5999999978,
FS(81),12022721.6400000006,
FS(82),12118151.9899999984,
FS(83),12040116.0899999999,
FS(84),12053450.6299999990,
FS(85),11985481.6600000001,
FS(86),12115568.8599999994,
FS(87),12085141.0599999987,
FS(88),11904988.2500000000,
FS(89),11932720.1600000001,
FS(90),11969683.1799999997,
FS(91),11957756.1799999997,
FS(92),11914188.6999999993,
FS(93),11996843.3700000010,
FS(94),11966233.5700000003,
FS(95),11827097.2599999979,
FS(96),12210239.0599999987,
FS(97),12068469.6699999981,
FS(98),11973303.4199999981,
FS(99),11679069.6099999994,
FS(100),11813058.9499999993,
FS(101),11964587.6499999985,
FS(102),12016695.3299999982,
FS(103),11675336.6099999994,
FS(104),11421264.1900000013,
FS(105),11632938.2899999991,
FS(106),11679402.9499999993,
FS(107),11887092.8099999987,
FS(108),11567740.8799999990,
FS(109),11607386.9299999997,
FS(110),11526711.5199999996,
FS(111),11648654.6700000018,
FS(112),11586014.6699999981,
FS(113),11742545.4299999997,
FS(114),11777516.3299999982,
FS(115),11906321.6099999994,
FS(116),11903374.4800000004,
FS(117),11933733.0399999991,
FS(118),11918978.0999999978,
FS(119),11883554.6699999981,
FS(120),11790889.4499999993,
FS(121),11936058.5000000000,
FS(122),11897216.1199999973,
FS(123),11927945.1099999994,
FS(124),12073044.9199999981,
FS(125),12076897.1099999994,
FS(126),12050063.8299999982,
FS(127),12074446.0300000012,
FS(128),12345906.4699999988,
FS(129),12480443.3000000007,
FS(130),12597239.4800000004,
FS(131),12637922.6400000006,
FS(132),12681245.3099999987,
FS(133),12743885.3099999987,
FS(134),12697238.6500000022,
FS(135),12726761.3900000006,
FS(136),12746147.9600000009,
FS(137),12787931.0400000028,
FS(138),12702448.4299999997,
FS(139),12821821.3099999987,
FS(140),12960379.4699999988,
FS(141),12942720.9199999981,
FS(142),12869115.3599999994,
FS(143),13030648.1799999997,
FS(144),13058046.7500000000,
FS(145),13177092.7199999988,
FS(146),13104951.0799999982,
FS(147),13211881.6200000010,
FS(148),13328558.6099999994,
FS(149),13340554.8499999978,
FS(150),13362436.0199999996,
FS(151),13438631.1400000006,
FS(152),13486503.3399999999,
FS(153),13487848.0700000003,
FS(154),13527130.1200000010,
FS(155),13671595.3999999985,
FS(156),13745647.0599999987,
FS(157),13687374.5899999999,
FS(158),13758881.6999999993,
FS(159),13720385.5199999996,
FS(160),14164790.4400000013,
FS(161),14445243.6099999994,
FS(162),14587327.0500000007,
FS(163),14535407.8000000007,
FS(164),14264776.7500000000,
FS(165),14234996.3399999999,
FS(166),14554926.4199999981,
FS(167),14242637.9100000001,
FS(168),14476054.6999999993,
FS(169),14173010.1600000001,
FS(170),14094333.3000000007,
FS(171),13688537.3200000003,
FS(172),13246287.2300000004,
FS(173),14025729.8000000007,
FS(174),14095099.8799999990,
FS(175),14279475.3099999987,
FS(176),14151958.3799999990,
FS(177),13932529.9499999993,
FS(178),13994661.0399999991,
FS(179),13926698.5000000000,
FS(180),13750272.2599999979,
FS(181),13274131.8999999985,
FS(182),13429757.5999999978,
FS(183),13545202.6200000010,
FS(184),13514787.6799999997,
FS(185),13316454.5500000007,
FS(186),13702933.1999999993,
FS(187),13781283.1500000022,
FS(188),13854046.4599999972,
FS(189),14076051.5899999999,
FS(190),14057827.7500000000,
FS(191),13738475.8200000003,
FS(192),13590491.6900000013,
FS(193),13688260.3599999994,
FS(194),13491115.6799999997,
FS(195),13813226.3099999987,
FS(196),13919565.8399999999,
FS(197),13921293.8599999994,
FS(198),14183209.1400000006,
FS(199),14402040.1299999990,
FS(200),14520243.8500000015,
FS(201),14570617.0799999982,
FS(202),14457735.8999999985,
FS(203),14452833.7399999984,
FS(204),14365107.7699999996,
FS(205),14224934.3500000015,
FS(206),14127191.3999999985,
FS(207),14167811.7500000000,
FS(208),13723261.9199999981,
FS(209),13528354.1700000018,
FS(210),13512776.2699999996,
FS(211),13414964.0800000019,
FS(212),13463093.9499999993,
FS(213),13873766.3700000010,
FS(214),14010490.1799999997,
FS(215),14075053.0600000024,
FS(216),14069869.0000000000,
FS(217),13983444.2399999984,
FS(218),14016366.6400000006,
FS(219),14016888.4100000001,
FS(220),13845388.5599999987,
FS(221),13711392.7899999991,
FS(222),13988257.8700000010,
FS(223),13991965.1499999985,
FS(224),14251894.7399999984,
FS(225),14144630.8599999994,
FS(226),14212738.3099999987,
FS(227),14316626.7599999979,
FS(228),14164714.7699999996,
FS(229),14042840.8599999994,
FS(230),14048880.0300000012,
FS(231),14235379.6299999990,
FS(232),14255469.9699999988,
FS(233),14308803.1899999976,
FS(234),14249116.7500000000,
FS(235),14316331.9999999963,
FS(236),14471078.3599999994,
FS(237),14394003.8999999985,
FS(238),14000336.2100000009,
FS(239),14093077.0999999978,
FS(240),13997326.2699999996,
FS(241),13943867.4299999997,
FS(242),14203671.3999999985,
FS(243),14238133.3900000006,
FS(244),14117673.4499999993,
FS(245),14119087.4199999981,
FS(246),14025976.0999999978,
FS(247),13794488.6200000010,
FS(248),13925669.3099999987,
FS(249),13844617.0399999991,
FS(250),13959440.3900000006,
FS(251),13872524.5199999996,
FS(252),13920340.3399999999,
